product_id,category_id,name,price,change_date
944297526629,1101010001,大米_246,12.53,2027-06-12
504636132674,1101010001,大米_256,7.73,2027-06-12
683657283900,1101010001,大米_100,6.51,2027-06-12
584240535162,1101010001,大米_161,3.64,2027-06-12
765737117918,1101010001,大米_248,10.69,2027-06-12
200552514070,1101010001,大米_276,3.5,2027-06-12
467048609490,1101010001,大米_183,2.95,2027-06-12
280516194071,1101010001,大米_149,6.66,2027-06-12
145699739995,1101010001,大米_289,4.48,2027-06-12
551985758736,1101010001,大米_95,6.78,2027-06-12
462254215448,1101010001,大米_71,6.61,2027-06-12
278334867803,1101010001,大米_117,4.64,2027-06-12
496623633765,1101010001,大米_184,8.73,2027-06-12
873444722918,1101010001,大米_83,6.41,2027-06-12
683657283900,1101010001,大米_100,5.09,2027-06-12
660782498134,1101010001,大米_178,3.67,2027-06-12
563210899191,1101010001,大米_187,3.35,2027-06-12
222092068264,1101010001,大米_122,3.95,2027-06-12
539558325217,1101010001,大米_249,4.15,2027-06-12
250800649353,1101010001,大米_53,4.1,2027-06-12
789043102426,1101010001,大米_275,5.32,2027-06-12
331701444410,1101010001,大米_292,3.84,2027-06-12
212915257783,1101010001,大米_200,2.99,2027-06-12
610036298047,1101010001,大米_28,5.69,2027-06-12
340090037502,1101010001,大米_279,3.45,2027-06-12
498706863103,1101010001,大米_182,3.94,2027-06-12
153915230472,1101010001,大米_118,3.78,2027-06-12
602807511034,1101010001,大米_190,3.0,2027-06-12
342858446251,1101010001,大米_106,3.24,2027-06-12
490922789209,1101010001,大米_165,4.47,2027-06-12
824671678548,1101010001,大米_170,3.76,2027-06-12
129042485764,1101010001,大米_255,2.65,2027-06-12
293854265407,1101010001,大米_179,2.98,2027-06-12
186622374831,1101010001,大米_169,3.4,2027-06-12
280516194071,1101010001,大米_149,3.89,2027-06-12
915339479104,1101010001,大米_244,5.09,2027-06-12
959716720904,1101010001,大米_8,3.41,2027-06-12
715991497642,1101010001,大米_17,3.47,2027-06-12
601357076607,1101010001,大米_101,3.41,2027-06-12
223515064449,1101010001,大米_171,2.52,2027-06-12
439537116377,1101010001,大米_35,3.59,2027-06-12
138999764579,1101010001,大米_254,3.33,2027-06-12
329027692430,1101010001,大米_11,3.53,2027-06-12
602602414146,1101010001,大米_6,3.69,2027-06-12
625169729029,1101010001,大米_130,2.43,2027-06-12
496623633765,1101010001,大米_184,4.9,2027-06-12
