product_id,category_id,name,price,change_date
959716720904,1101010001,大米_8,3.17,2025-06-15
715097097299,1101010001,大米_86,3.19,2025-06-15
186392756420,1101010001,大米_72,3.67,2025-06-15
623776555823,1101010001,大米_208,4.26,2025-06-15
200552514070,1101010001,大米_276,3.38,2025-06-15
199897994351,1101010001,大米_25,2.62,2025-06-15
625169729029,1101010001,大米_130,2.46,2025-06-15
686639351792,1101010001,大米_9,3.92,2025-06-15
284079857466,1101010001,大米_154,2.97,2025-06-15
959716720904,1101010001,大米_8,3.41,2025-06-15
295703223511,1101010001,大米_64,4.08,2025-06-15
712852472725,1101010001,大米_199,4.03,2025-06-15
660782498134,1101010001,大米_178,4.37,2025-06-15
258657907552,1101010001,大米_250,3.13,2025-06-15
157256540858,1101010001,大米_2,2.3,2025-06-15
765737117918,1101010001,大米_248,3.41,2025-06-15
218738890444,1101010001,大米_108,3.91,2025-06-15
342858446251,1101010001,大米_106,3.24,2025-06-15
676371581111,1101010001,大米_27,4.39,2025-06-15
226051693826,1101010001,大米_261,4.25,2025-06-15
467048609490,1101010001,大米_183,3.0,2025-06-15
539558325217,1101010001,大米_249,3.07,2025-06-15
867512270891,1101010001,大米_223,2.13,2025-06-15
220921523822,1101010001,大米_162,6.41,2025-06-15
674625126409,1101010001,大米_303,2.78,2025-06-15
563210899191,1101010001,大米_187,2.16,2025-06-15
223857600454,1101010001,大米_265,2.34,2025-06-15
133942998327,1101010001,大米_216,3.04,2025-06-15
463225405641,1101010001,大米_13,4.02,2025-06-15
769604791514,1101010001,大米_73,4.0,2025-06-15
477216527133,1101010001,大米_91,3.4,2025-06-15
794469149325,1101010001,大米_22,2.97,2025-06-15
793984621746,1101010001,大米_74,3.81,2025-06-15
988462921359,1101010001,大米_29,4.39,2025-06-15
644188781116,1101010001,大米_87,3.11,2025-06-15
629550288107,1101010001,大米_194,3.29,2025-06-15
565134516286,1101010001,大米_116,3.94,2025-06-15
278334867803,1101010001,大米_117,3.3,2025-06-15
926632543080,1101010001,大米_68,2.35,2025-06-15
873444722918,1101010001,大米_83,3.99,2025-06-15
175791842225,1101010001,大米_291,4.93,2025-06-15
665495038008,1101010001,大米_197,3.37,2025-06-15
496623633765,1101010001,大米_184,4.57,2025-06-15
250800649353,1101010001,大米_53,3.12,2025-06-15
867512270891,1101010001,大米_223,2.28,2025-06-15
667955527186,1101010001,大米_196,2.31,2025-06-15
711053548367,1101010001,大米_260,2.67,2025-06-15
437571895004,1101010001,大米_239,3.65,2025-06-15
769604791514,1101010001,大米_73,3.88,2025-06-15
686639351792,1101010001,大米_9,4.03,2025-06-15
779209820202,1101010001,大米_99,3.93,2025-06-15
873444722918,1101010001,大米_83,4.14,2025-06-15
331943329056,1101010001,大米_293,4.43,2025-06-15
707765968216,1101010001,大米_271,2.36,2025-06-15
779209820202,1101010001,大米_99,3.96,2025-06-15
101451696602,1101010001,大米_284,2.64,2025-06-15
656507797340,1101010001,大米_142,4.89,2025-06-15
115147845361,1101010001,大米_82,2.62,2025-06-15
943150398890,1101010001,大米_81,3.45,2025-06-15
128986863721,1101010001,大米_277,2.07,2025-06-15
618141223938,1101010001,大米_124,3.76,2025-06-15
462254215448,1101010001,大米_71,4.63,2025-06-15
105747153337,1101010001,大米_312,3.5,2025-06-15
792804948619,1101010001,大米_155,3.9,2025-06-15
395123487850,1101010001,大米_26,3.32,2025-06-15
463225405641,1101010001,大米_13,4.02,2025-06-15
954381241780,1101010001,大米_33,2.48,2025-06-15
915339479104,1101010001,大米_244,4.59,2025-06-15
625169729029,1101010001,大米_130,2.43,2025-06-15
252347993480,1101010001,大米_120,3.1,2025-06-15
105747153337,1101010001,大米_312,3.5,2025-06-15
674625126409,1101010001,大米_303,2.89,2025-06-15
223857600454,1101010001,大米_265,2.1,2025-06-15
971961247652,1101010001,大米_3,2.55,2025-06-15
770156456705,1101010001,大米_211,3.01,2025-06-15
873444722918,1101010001,大米_83,3.78,2025-06-15
667955527186,1101010001,大米_196,2.43,2025-06-15
392207117515,1101010001,大米_133,3.66,2025-06-15
610649809346,1101010001,大米_299,4.52,2025-06-15
304664388466,1101010001,大米_152,3.61,2025-06-15
377745389870,1101010001,大米_56,5.45,2025-06-15
101451696602,1101010001,大米_284,2.68,2025-06-15
442043118556,1101010001,大米_270,3.79,2025-06-15
749420525342,1101010001,大米_93,3.42,2025-06-15
496623633765,1101010001,大米_184,4.9,2025-06-15
492429797684,1101010001,大米_48,3.87,2025-06-15
975044506631,1101010001,大米_172,4.75,2025-06-15
732528891074,1101010001,大米_189,3.04,2025-06-15
989947540430,1101010001,大米_203,4.48,2025-06-15
390683532355,1101010001,大米_180,4.62,2025-06-15
519397754525,1101010001,大米_5,3.33,2025-06-15
582630995520,1101010001,大米_281,3.34,2025-06-15
336231207031,1101010001,大米_103,3.5,2025-06-15
111539211847,1101010001,大米_251,3.14,2025-06-15
502424320504,1101010001,大米_21,2.14,2025-06-15
538991681753,1101010001,大米_219,5.06,2025-06-15
894552695340,1101010001,大米_215,4.86,2025-06-15
701248451420,1101010001,大米_125,3.41,2025-06-15
950683748525,1101010001,大米_225,2.87,2025-06-15
816976493443,1101010001,大米_212,3.65,2025-06-15
857193266091,1101010001,大米_236,3.53,2025-06-15
331701444410,1101010001,大米_292,3.68,2025-06-15
725952758104,1101010001,大米_137,3.71,2025-06-15
352446584027,1101010001,大米_214,3.61,2025-06-15
122284946435,1101010001,大米_156,3.51,2025-06-15
288165786434,1101010001,大米_96,4.42,2025-06-15
385948686484,1101010001,大米_129,2.89,2025-06-15
326036476335,1101010001,大米_126,3.2,2025-06-15
727480809760,1101010001,大米_231,3.78,2025-06-15
157256540858,1101010001,大米_2,3.01,2025-06-15
199650303393,1101010001,大米_220,3.44,2025-06-15
120584404537,1101010001,大米_88,3.95,2025-06-15
271039857326,1101010001,大米_304,4.4,2025-06-15
251693501243,1101010001,大米_34,2.95,2025-06-15
129042485764,1101010001,大米_255,2.42,2025-06-15
398616570270,1101010001,大米_240,3.3,2025-06-15
276167493651,1101010001,大米_163,3.49,2025-06-15
656507797340,1101010001,大米_142,3.92,2025-06-15
591143464361,1101010001,大米_217,3.98,2025-06-15
768085125032,1101010001,大米_85,3.49,2025-06-15
568528842903,1101010002,面粉_239,7.17,2025-06-15
754392179221,1101010002,面粉_168,4.45,2025-06-15
252622007737,1101010002,面粉_244,6.23,2025-06-15
803553861132,1101010002,面粉_1,3.58,2025-06-15
866834923631,1101010002,面粉_6,2.81,2025-06-15
931216152909,1101010002,面粉_261,3.7,2025-06-15
925418679933,1101010002,面粉_19,4.19,2025-06-15
738713012786,1101010002,面粉_274,5.61,2025-06-15
402848433105,1101010002,面粉_297,5.07,2025-06-15
671245502659,1101010002,面粉_27,5.69,2025-06-15
173951318620,1101010002,面粉_151,3.68,2025-06-15
417975430611,1101010002,面粉_22,5.43,2025-06-15
421984222242,1101010002,面粉_241,5.14,2025-06-15
445366819271,1101010002,面粉_170,5.13,2025-06-15
706986069439,1101010002,面粉_79,4.74,2025-06-15
513982447005,1101010002,面粉_273,4.91,2025-06-15
543324430962,1101010002,面粉_133,4.05,2025-06-15
351892522927,1101010002,面粉_62,5.64,2025-06-15
754392179221,1101010002,面粉_168,4.63,2025-06-15
