product_id,category_id,name,price,change_date
873444722918,1101010001,大米_83,6.94,2027-11-23
331701444410,1101010001,大米_292,5.63,2027-11-23
186622374831,1101010001,大米_169,6.01,2027-11-23
534918802469,1101010001,大米_207,3.73,2027-11-23
392207117515,1101010001,大米_133,5.01,2027-11-23
336231207031,1101010001,大米_103,4.51,2027-11-23
963877525880,1101010001,大米_278,5.3,2027-11-23
172194647903,1101010001,大米_300,5.98,2027-11-23
600436649506,1101010001,大米_242,6.03,2027-11-23
492429797684,1101010001,大米_48,4.76,2027-11-23
866434033085,1101010001,大米_266,3.49,2027-11-23
950683748525,1101010001,大米_225,5.22,2027-11-23
870135459213,1101010001,大米_63,3.63,2027-11-23
971961247652,1101010001,大米_3,2.99,2027-11-23
331943329056,1101010001,大米_293,6.72,2027-11-23
442475670310,1101010001,大米_40,5.84,2027-11-23
927021055959,1101010001,大米_213,6.57,2027-11-23
623776555823,1101010001,大米_208,6.47,2027-11-23
361431196470,1101010001,大米_46,6.49,2027-11-23
492429797684,1101010001,大米_48,5.48,2027-11-23
477216527133,1101010001,大米_91,4.07,2027-11-23
582630995520,1101010001,大米_281,3.93,2027-11-23
540591254224,1101010001,大米_66,5.37,2027-11-23
786371839819,1101010001,大米_36,4.63,2027-11-23
382855341258,1101010001,大米_297,4.13,2027-11-23
790429099988,1101010001,大米_77,4.15,2027-11-23
797675927685,1101010001,大米_301,3.42,2027-11-23
437571895004,1101010001,大米_239,3.9,2027-11-23
390545931533,1101010001,大米_119,5.77,2027-11-23
331943329056,1101010001,大米_293,5.56,2027-11-23
390683532355,1101010001,大米_180,7.01,2027-11-23
757891291342,1101010001,大米_123,5.92,2027-11-23
602807511034,1101010001,大米_190,4.02,2027-11-23
734581356061,1101010001,大米_228,3.78,2027-11-23
894552695340,1101010001,大米_215,4.64,2027-11-23
958799310584,1101010001,大米_159,4.32,2027-11-23
933020592207,1101010001,大米_186,6.41,2027-11-23
702128947543,1101010001,大米_310,4.52,2027-11-23
563210899191,1101010001,大米_187,2.23,2027-11-23
933360656085,1101010001,大米_79,4.16,2027-11-23
551985758736,1101010001,大米_95,5.05,2027-11-23
220921523822,1101010001,大米_162,6.94,2027-11-23
252347993480,1101010001,大米_120,3.54,2027-11-23
157256540858,1101010001,大米_2,4.15,2027-11-23
626363896857,1101010001,大米_267,3.91,2027-11-23
145699739995,1101010001,大米_289,4.17,2027-11-23
764377174944,1101010001,大米_78,4.86,2027-11-23
133942998327,1101010001,大米_216,3.02,2027-11-23
390014920967,1101010001,大米_112,4.64,2027-11-23
727480809760,1101010001,大米_231,4.99,2027-11-23
188064333442,1101010001,大米_121,5.09,2027-11-23
127336140671,1101010001,大米_30,3.68,2027-11-23
945831417949,1101010001,大米_1,3.95,2027-11-23
753035165757,1101010001,大米_204,4.9,2027-11-23
392207117515,1101010001,大米_133,4.37,2027-11-23
153915230472,1101010001,大米_118,5.04,2027-11-23
186392756420,1101010001,大米_72,4.03,2027-11-23
119524582774,1101010001,大米_90,2.35,2027-11-23
250158579797,1101010001,大米_168,4.56,2027-11-23
194737197138,1101010001,大米_102,3.87,2027-11-23
278334867803,1101010001,大米_117,4.8,2027-11-23
683657283900,1101010001,大米_100,4.23,2027-11-23
686639351792,1101010001,大米_9,5.24,2027-11-23
463225405641,1101010001,大米_13,3.56,2027-11-23
250800649353,1101010001,大米_53,2.9,2027-11-23
372007439670,1101010001,大米_145,3.52,2027-11-23
625169729029,1101010001,大米_130,3.12,2027-11-23
202831185286,1101010001,大米_309,2.8,2027-11-23
711053548367,1101010001,大米_260,3.2,2027-11-23
222092068264,1101010001,大米_122,3.9,2027-11-23
768655730040,1101010001,大米_305,6.7,2027-11-23
988462921359,1101010001,大米_29,6.17,2027-11-23
442043118556,1101010001,大米_270,6.52,2027-11-23
985899581096,1101010001,大米_252,5.56,2027-11-23
600436649506,1101010001,大米_242,5.16,2027-11-23
377745389870,1101010001,大米_56,6.32,2027-11-23
351142541910,1101010001,大米_61,2.69,2027-11-23
258657907552,1101010001,大米_250,3.95,2027-11-23
992525174003,1101010001,大米_226,5.06,2027-11-23
313235010074,1101010001,大米_16,3.79,2027-11-23
644188781116,1101010001,大米_87,3.88,2027-11-23
295703223511,1101010001,大米_64,5.45,2027-11-23
159280823726,1101010001,大米_288,4.43,2027-11-23
538991681753,1101010001,大米_219,5.45,2027-11-23
824671678548,1101010001,大米_170,5.9,2027-11-23
809964741271,1101010001,大米_234,2.44,2027-11-23
794469149325,1101010001,大米_22,3.39,2027-11-23
128986863721,1101010001,大米_277,3.35,2027-11-23
185330970508,1101010001,大米_147,4.71,2027-11-23
366037795778,1101010001,大米_185,3.79,2027-11-23
199650303393,1101010001,大米_220,4.18,2027-11-23
105747153337,1101010001,大米_312,4.93,2027-11-23
920747522593,1101010001,大米_127,5.29,2027-11-23
285543629427,1101010001,大米_115,2.59,2027-11-23
122284946435,1101010001,大米_156,4.46,2027-11-23
368765966440,1101010001,大米_160,4.38,2027-11-23
976133478953,1101010001,大米_264,4.88,2027-11-23
483610718795,1101010001,大米_50,4.57,2027-11-23
