product_id,category_id,name,price,change_date
492429797684,1101010001,大米_48,6.82,2026-11-06
950683748525,1101010001,大米_225,3.54,2026-11-06
352446584027,1101010001,大米_214,4.75,2026-11-06
789043102426,1101010001,大米_275,5.32,2026-11-06
944297526629,1101010001,大米_246,10.19,2026-11-06
223857600454,1101010001,大米_265,2.81,2026-11-06
591343443012,1101010001,大米_97,3.97,2026-11-06
300054755737,1101010001,大米_18,3.28,2026-11-06
787302568751,1101010001,大米_10,5.03,2026-11-06
770156456705,1101010001,大米_211,3.45,2026-11-06
610649809346,1101010001,大米_299,6.47,2026-11-06
958799310584,1101010001,大米_159,4.4,2026-11-06
398616570270,1101010001,大米_240,4.33,2026-11-06
442043118556,1101010001,大米_270,5.77,2026-11-06
959716720904,1101010001,大米_8,3.3,2026-11-06
727480809760,1101010001,大米_231,4.43,2026-11-06
504636132674,1101010001,大米_256,4.7,2026-11-06
422650657536,1101010001,大米_188,4.22,2026-11-06
610649809346,1101010001,大米_299,4.32,2026-11-06
445595336256,1101010001,大米_14,3.84,2026-11-06
340901478159,1101010001,大米_269,5.02,2026-11-06
683657283900,1101010001,大米_100,4.64,2026-11-06
584240535162,1101010001,大米_161,3.36,2026-11-06
442043118556,1101010001,大米_270,4.96,2026-11-06
223340930146,1101010001,大米_174,3.09,2026-11-06
276167493651,1101010001,大米_163,3.56,2026-11-06
610454935893,1101010001,大米_274,4.13,2026-11-06
765737117918,1101010001,大米_248,4.29,2026-11-06
774771581869,1101010001,大米_41,3.36,2026-11-06
293854265407,1101010001,大米_179,2.98,2026-11-06
991196315757,1101010001,大米_302,2.8,2026-11-06
110066228330,1101010001,大米_167,5.15,2026-11-06
336231207031,1101010001,大米_103,3.58,2026-11-06
711053548367,1101010001,大米_260,3.0,2026-11-06
503452252482,1101010001,大米_233,3.86,2026-11-06
958799310584,1101010001,大米_159,3.76,2026-11-06
976133478953,1101010001,大米_264,4.04,2026-11-06
202831185286,1101010001,大米_309,2.48,2026-11-06
200552514070,1101010001,大米_276,3.59,2026-11-06
175791842225,1101010001,大米_291,5.09,2026-11-06
105747153337,1101010001,大米_312,3.5,2026-11-06
610036298047,1101010001,大米_28,3.48,2026-11-06
951981431940,1101010001,大米_76,3.34,2026-11-06
329027692430,1101010001,大米_11,3.53,2026-11-06
867512270891,1101010001,大米_223,2.28,2026-11-06
442043118556,1101010001,大米_270,4.12,2026-11-06
326036476335,1101010001,大米_126,3.2,2026-11-06
390014920967,1101010001,大米_112,3.76,2026-11-06
588014850955,1101010001,大米_150,3.58,2026-11-06
763609242472,1101010001,大米_20,4.44,2026-11-06
732528891074,1101010001,大米_189,3.24,2026-11-06
111539211847,1101010001,大米_251,3.14,2026-11-06
824671678548,1101010001,大米_170,3.76,2026-11-06
943150398890,1101010001,大米_81,3.45,2026-11-06
122284946435,1101010001,大米_156,3.51,2026-11-06
656507797340,1101010001,大米_142,4.01,2026-11-06
519397754525,1101010001,大米_5,3.33,2026-11-06
186392756420,1101010001,大米_72,3.78,2026-11-06
157678462179,1101010001,大米_80,4.26,2026-11-06
354512854897,1101010001,大米_192,3.85,2026-11-06
158422754649,1101010001,大米_75,2.55,2026-11-06
467048609490,1101010001,大米_183,3.0,2026-11-06
439762860472,1101010001,大米_138,3.1,2026-11-06
280516194071,1101010001,大米_149,3.89,2026-11-06
790429099988,1101010001,大米_77,3.04,2026-11-06
534918802469,1101010001,大米_207,3.09,2026-11-06
483700984796,1101010001,大米_132,3.39,2026-11-06
988197278462,1101010001,大米_62,3.51,2026-11-06
145699739995,1101010001,大米_289,2.51,2026-11-06
625169729029,1101010001,大米_130,2.43,2026-11-06
295703223511,1101010001,大米_64,4.08,2026-11-06
551985758736,1101010001,大米_95,3.73,2026-11-06
149821074139,1101010001,大米_247,4.0,2026-11-06
786371839819,1101010001,大米_36,3.63,2026-11-06
122486394033,1101010001,大米_47,5.05,2026-11-06
110066228330,1101010001,大米_167,3.95,2026-11-06
989947540430,1101010001,大米_203,4.48,2026-11-06
802234407306,1101010001,大米_146,3.37,2026-11-06
765737117918,1101010001,大米_248,3.77,2026-11-06
462254215448,1101010001,大米_71,4.63,2026-11-06
490922789209,1101010001,大米_165,4.47,2026-11-06
157256540858,1101010001,大米_2,3.1,2026-11-06
390545931533,1101010001,大米_119,3.92,2026-11-06
927021055959,1101010001,大米_213,4.87,2026-11-06
504636132674,1101010001,大米_256,4.52,2026-11-06
793087296060,1101010001,大米_89,3.6,2026-11-06
787302568751,1101010001,大米_10,3.86,2026-11-06
759231504675,1101010001,大米_294,2.98,2026-11-06
988462921359,1101010001,大米_29,4.39,2026-11-06
756720858810,1101010001,大米_241,2.31,2026-11-06
529797010328,1101010001,大米_111,3.55,2026-11-06
278334867803,1101010001,大米_117,3.3,2026-11-06
172194647903,1101010001,大米_300,4.16,2026-11-06
143540511285,1101010001,大米_134,3.74,2026-11-06
496623633765,1101010001,大米_184,4.9,2026-11-06
873444722918,1101010001,大米_83,4.14,2026-11-06
250800649353,1101010001,大米_53,3.31,2026-11-06
