product_id,category_id,name,price,change_date
200552514070,1101010001,大米_276,4.67,2027-11-03
873444722918,1101010001,大米_83,7.33,2027-11-03
331701444410,1101010001,大米_292,4.25,2027-11-03
186622374831,1101010001,大米_169,4.44,2027-11-03
280516194071,1101010001,大米_149,4.07,2027-11-03
739585752481,1101010001,大米_65,4.23,2027-11-03
534918802469,1101010001,大米_207,3.73,2027-11-03
392207117515,1101010001,大米_133,4.71,2027-11-03
336231207031,1101010001,大米_103,3.72,2027-11-03
963877525880,1101010001,大米_278,4.61,2027-11-03
749420525342,1101010001,大米_93,4.06,2027-11-03
172194647903,1101010001,大米_300,4.73,2027-11-03
520892352855,1101010001,大米_257,4.08,2027-11-03
600436649506,1101010001,大米_242,5.46,2027-11-03
492429797684,1101010001,大米_48,3.77,2027-11-03
866434033085,1101010001,大米_266,2.57,2027-11-03
950683748525,1101010001,大米_225,4.21,2027-11-03
870135459213,1101010001,大米_63,3.44,2027-11-03
702128947543,1101010001,大米_310,3.44,2027-11-03
971961247652,1101010001,大米_3,2.54,2027-11-03
584240535162,1101010001,大米_161,3.09,2027-11-03
331943329056,1101010001,大米_293,7.16,2027-11-03
442475670310,1101010001,大米_40,4.06,2027-11-03
927021055959,1101010001,大米_213,4.87,2027-11-03
430099668650,1101010001,大米_193,3.04,2027-11-03
623776555823,1101010001,大米_208,4.69,2027-11-03
361431196470,1101010001,大米_46,5.07,2027-11-03
492429797684,1101010001,大米_48,4.0,2027-11-03
477216527133,1101010001,大米_91,3.4,2027-11-03
582630995520,1101010001,大米_281,3.61,2027-11-03
540591254224,1101010001,大米_66,3.88,2027-11-03
786371839819,1101010001,大米_36,3.63,2027-11-03
382855341258,1101010001,大米_297,3.39,2027-11-03
790429099988,1101010001,大米_77,3.04,2027-11-03
797675927685,1101010001,大米_301,3.12,2027-11-03
437571895004,1101010001,大米_239,3.65,2027-11-03
390545931533,1101010001,大米_119,3.92,2027-11-03
331943329056,1101010001,大米_293,4.43,2027-11-03
390683532355,1101010001,大米_180,4.74,2027-11-03
789043102426,1101010001,大米_275,4.61,2027-11-03
725952758104,1101010001,大米_137,4.01,2027-11-03
354512854897,1101010001,大米_192,3.85,2027-11-03
757891291342,1101010001,大米_123,4.67,2027-11-03
602807511034,1101010001,大米_190,3.0,2027-11-03
734581356061,1101010001,大米_228,3.72,2027-11-03
894552695340,1101010001,大米_215,4.86,2027-11-03
958799310584,1101010001,大米_159,3.76,2027-11-03
933020592207,1101010001,大米_186,5.03,2027-11-03
702128947543,1101010001,大米_310,3.24,2027-11-03
498706863103,1101010001,大米_182,3.94,2027-11-03
563210899191,1101010001,大米_187,2.16,2027-11-03
396337249288,1101010001,大米_37,3.63,2027-11-03
933360656085,1101010001,大米_79,3.62,2027-11-03
551985758736,1101010001,大米_95,3.73,2027-11-03
220921523822,1101010001,大米_162,5.26,2027-11-03
252347993480,1101010001,大米_120,3.39,2027-11-03
157256540858,1101010001,大米_2,3.1,2027-11-03
462254215448,1101010001,大米_71,4.63,2027-11-03
626363896857,1101010001,大米_267,3.47,2027-11-03
145699739995,1101010001,大米_289,2.51,2027-11-03
764377174944,1101010001,大米_78,4.01,2027-11-03
133942998327,1101010001,大米_216,3.04,2027-11-03
912817933295,1101010001,大米_268,2.64,2027-11-03
504636132674,1101010001,大米_256,4.52,2027-11-03
390014920967,1101010001,大米_112,3.76,2027-11-03
727480809760,1101010001,大米_231,3.78,2027-11-03
188064333442,1101010001,大米_121,3.96,2027-11-03
127336140671,1101010001,大米_30,2.9,2027-11-03
674625126409,1101010001,大米_303,2.89,2027-11-03
945831417949,1101010001,大米_1,3.06,2027-11-03
753035165757,1101010001,大米_204,4.5,2027-11-03
392207117515,1101010001,大米_133,3.66,2027-11-03
153915230472,1101010001,大米_118,3.78,2027-11-03
636405171624,1101010001,大米_57,4.69,2027-11-03
186392756420,1101010001,大米_72,3.27,2027-11-03
119524582774,1101010001,大米_90,2.56,2027-11-03
833358386435,1101010001,大米_238,3.39,2027-11-03
739585752481,1101010001,大米_65,2.83,2027-11-03
250158579797,1101010001,大米_168,3.89,2027-11-03
147678826118,1101010001,大米_110,3.58,2027-11-03
194737197138,1101010001,大米_102,4.18,2027-11-03
278334867803,1101010001,大米_117,3.3,2027-11-03
223340930146,1101010001,大米_174,3.09,2027-11-03
683657283900,1101010001,大米_100,3.35,2027-11-03
686639351792,1101010001,大米_9,4.03,2027-11-03
463225405641,1101010001,大米_13,4.02,2027-11-03
250800649353,1101010001,大米_53,3.31,2027-11-03
372007439670,1101010001,大米_145,2.91,2027-11-03
625169729029,1101010001,大米_130,2.43,2027-11-03
202831185286,1101010001,大米_309,2.48,2027-11-03
711053548367,1101010001,大米_260,2.91,2027-11-03
222092068264,1101010001,大米_122,3.04,2027-11-03
768655730040,1101010001,大米_305,5.33,2027-11-03
988462921359,1101010001,大米_29,4.39,2027-11-03
442043118556,1101010001,大米_270,4.12,2027-11-03
985899581096,1101010001,大米_252,4.64,2027-11-03
503452252482,1101010001,大米_233,3.86,2027-11-03
600436649506,1101010001,大米_242,4.13,2027-11-03
395123487850,1101010001,大米_26,3.5,2027-11-03
802234407306,1101010001,大米_146,3.37,2027-11-03
377745389870,1101010001,大米_56,4.09,2027-11-03
351142541910,1101010001,大米_61,2.43,2027-11-03
258657907552,1101010001,大米_250,3.13,2027-11-03
992525174003,1101010001,大米_226,3.6,2027-11-03
313235010074,1101010001,大米_16,3.65,2027-11-03
200853867574,1101010001,大米_307,2.35,2027-11-03
701248451420,1101010001,大米_125,3.41,2027-11-03
644188781116,1101010001,大米_87,3.2,2027-11-03
295703223511,1101010001,大米_64,4.08,2027-11-03
159280823726,1101010001,大米_288,4.0,2027-11-03
538991681753,1101010001,大米_219,5.06,2027-11-03
824671678548,1101010001,大米_170,3.76,2027-11-03
809964741271,1101010001,大米_234,2.29,2027-11-03
794469149325,1101010001,大米_22,2.97,2027-11-03
128986863721,1101010001,大米_277,2.27,2027-11-03
185330970508,1101010001,大米_147,3.55,2027-11-03
366037795778,1101010001,大米_185,3.32,2027-11-03
199650303393,1101010001,大米_220,3.53,2027-11-03
105747153337,1101010001,大米_312,3.5,2027-11-03
920747522593,1101010001,大米_127,4.7,2027-11-03
612096679646,1101010002,面粉_229,9.99,2027-11-03
950044068367,1101010002,面粉_205,6.34,2027-11-03
337618179587,1101010002,面粉_90,3.68,2027-11-03
346260261618,1101010002,面粉_157,4.39,2027-11-03
701306425537,1101010002,面粉_260,6.8,2027-11-03
779224324045,1101010002,面粉_48,4.33,2027-11-03
397682427348,1101010002,面粉_228,6.58,2027-11-03
602025295599,1101010002,面粉_128,5.74,2027-11-03
489987727348,1101010002,面粉_35,4.2,2027-11-03
479126020367,1101010002,面粉_160,7.51,2027-11-03
577045471290,1101010002,面粉_206,7.67,2027-11-03
586405725816,1101010002,面粉_189,5.04,2027-11-03
731840064679,1101010002,面粉_4,3.67,2027-11-03
867677224422,1101010002,面粉_163,8.2,2027-11-03
563128051441,1101010002,面粉_67,4.16,2027-11-03
637073818166,1101010002,面粉_224,4.93,2027-11-03
429025116448,1101010002,面粉_11,6.33,2027-11-03
792157908677,1101010002,面粉_164,4.85,2027-11-03
219258685527,1101010002,面粉_42,5.77,2027-11-03
775709205934,1101010002,面粉_186,7.56,2027-11-03
802405069981,1101010002,面粉_73,6.31,2027-11-03
765829125640,1101010002,面粉_282,3.93,2027-11-03
487966385612,1101010002,面粉_68,4.99,2027-11-03
482463769069,1101010002,面粉_44,6.35,2027-11-03
984693789223,1101010002,面粉_117,6.36,2027-11-03
637073818166,1101010002,面粉_224,4.01,2027-11-03
775709205934,1101010002,面粉_186,6.61,2027-11-03
131147350611,1101010002,面粉_303,5.6,2027-11-03
808009629265,1101010002,面粉_219,4.24,2027-11-03
906288505791,1101010002,面粉_107,4.36,2027-11-03
731840064679,1101010002,面粉_4,2.91,2027-11-03
931216152909,1101010002,面粉_261,4.01,2027-11-03
932882812483,1101010002,面粉_88,5.15,2027-11-03
711838101166,1101010002,面粉_284,4.08,2027-11-03
797415086732,1101010002,面粉_3,3.66,2027-11-03
135092997612,1101010002,面粉_198,4.35,2027-11-03
372314856104,1101010002,面粉_194,6.14,2027-11-03
252622007737,1101010002,面粉_244,5.79,2027-11-03
222127633249,1101010002,面粉_227,5.62,2027-11-03
264037910003,1101010002,面粉_122,5.17,2027-11-03
180627400371,1101010002,面粉_312,6.22,2027-11-03
270627774297,1101010002,面粉_77,5.31,2027-11-03
779662059581,1101010002,面粉_277,2.94,2027-11-03
102177061327,1101010002,面粉_61,4.89,2027-11-03
507436899134,1101010002,面粉_9,4.32,2027-11-03
490850686230,1101010002,面粉_152,5.82,2027-11-03
833276023468,1101010002,面粉_112,4.76,2027-11-03
380571935313,1101010002,面粉_114,4.66,2027-11-03
464135146514,1101010002,面粉_175,7.02,2027-11-03
445055702994,1101010002,面粉_33,2.96,2027-11-03
412022259586,1101010002,面粉_10,5.95,2027-11-03
856037032746,1101010002,面粉_181,5.08,2027-11-03
182676430416,1101010002,面粉_28,4.81,2027-11-03
607508116057,1101010002,面粉_231,4.55,2027-11-03
119948527515,1101010002,面粉_245,5.62,2027-11-03
736561134040,1101010002,面粉_199,5.22,2027-11-03
942592255308,1101010002,面粉_52,6.46,2027-11-03
553032127465,1101010002,面粉_23,5.33,2027-11-03
952741893186,1101010002,面粉_110,2.84,2027-11-03
781255952862,1101010002,面粉_184,3.49,2027-11-03
677162872867,1101010002,面粉_7,4.32,2027-11-03
678043164325,1101010002,面粉_149,5.47,2027-11-03
147968256016,1101010002,面粉_307,5.16,2027-11-03
565133742813,1101010002,面粉_216,4.42,2027-11-03
351892522927,1101010002,面粉_62,5.64,2027-11-03
285557905944,1101010002,面粉_253,4.27,2027-11-03
394876628252,1101010002,面粉_259,4.77,2027-11-03
564079631706,1101010002,面粉_204,3.63,2027-11-03
911451040159,1101010002,面粉_171,6.16,2027-11-03
572692373269,1101010002,面粉_310,5.76,2027-11-03
335062207209,1101010002,面粉_34,4.7,2027-11-03
821667117062,1101010002,面粉_268,6.19,2027-11-03
469507273141,1101010002,面粉_289,5.27,2027-11-03
178641259356,1101010002,面粉_99,5.0,2027-11-03
141924492165,1101010002,面粉_120,5.36,2027-11-03
947387096565,1101010002,面粉_252,4.4,2027-11-03
513982447005,1101010002,面粉_273,4.91,2027-11-03
119328902385,1101010002,面粉_132,5.37,2027-11-03
983425259829,1101010002,面粉_92,4.03,2027-11-03
981526555285,1101010002,面粉_200,4.3,2027-11-03
643479327172,1101010002,面粉_220,5.71,2027-11-03
915961947938,1101010002,面粉_196,5.25,2027-11-03
219258685527,1101010002,面粉_42,5.27,2027-11-03
610483853114,1101010002,面粉_249,5.13,2027-11-03
210162100167,1101010002,面粉_38,6.12,2027-11-03
370251024347,1101010002,面粉_266,4.35,2027-11-03
264494119578,1101010002,面粉_242,5.34,2027-11-03
779224324045,1101010002,面粉_48,3.67,2027-11-03
225751353703,1101010002,面粉_58,6.4,2027-11-03
620265125055,1101010002,面粉_182,4.4,2027-11-03
613990865884,1101010002,面粉_103,3.63,2027-11-03
621254932460,1101010002,面粉_87,4.3,2027-11-03
512964688819,1101010002,面粉_161,5.37,2027-11-03
984693789223,1101010002,面粉_117,5.31,2027-11-03
877935894219,1101010002,面粉_141,5.81,2027-11-03
877935894219,1101010002,面粉_141,5.81,2027-11-03
627638118458,1101010002,面粉_191,4.83,2027-11-03
476823968826,1101010002,面粉_148,6.32,2027-11-03
161580682380,1101010002,面粉_83,6.26,2027-11-03
635329333004,1101010002,面粉_93,3.63,2027-11-03
935557599502,1101010002,面粉_127,3.56,2027-11-03
606370695388,1101010002,面粉_225,3.86,2027-11-03
309215373349,1101010002,面粉_207,4.36,2027-11-03
289337816661,1101010002,面粉_56,4.31,2027-11-03
833615306236,1101010002,面粉_63,5.85,2027-11-03
497770359057,1101010002,面粉_5,3.82,2027-11-03
963102908828,1101010002,面粉_125,5.87,2027-11-03
487966385612,1101010002,面粉_68,3.96,2027-11-03
307541919097,1101010002,面粉_134,4.06,2027-11-03
472964726908,1101010002,面粉_31,3.38,2027-11-03
166717870411,1101010002,面粉_60,5.4,2027-11-03
351438146536,1101010002,面粉_91,3.1,2027-11-03
925418679933,1101010002,面粉_19,4.19,2027-11-03
393179278776,1101010002,面粉_138,5.16,2027-11-03
805011550457,1101010002,面粉_26,5.16,2027-11-03
445366819271,1101010002,面粉_170,5.13,2027-11-03
292817899817,1101010002,面粉_136,3.73,2027-11-03
156520553971,1101010002,面粉_302,4.77,2027-11-03
142962992148,1101010002,面粉_12,4.81,2027-11-03
765829125640,1101010002,面粉_282,3.14,2027-11-03
507775096773,1101010003,粮食制品_267,24.56,2027-11-03
731967822128,1101010003,粮食制品_86,44.97,2027-11-03
540086785426,1101010003,粮食制品_286,35.55,2027-11-03
278800708977,1101010003,粮食制品_69,20.16,2027-11-03
804347558018,1101010003,粮食制品_57,31.99,2027-11-03
612694493041,1101010003,粮食制品_29,31.52,2027-11-03
206200480837,1101010003,粮食制品_119,17.05,2027-11-03
245301139300,1101010003,粮食制品_99,32.62,2027-11-03
858048431323,1101010003,粮食制品_308,26.15,2027-11-03
722110063554,1101010003,粮食制品_6,41.21,2027-11-03
621302768070,1101010003,粮食制品_159,37.68,2027-11-03
497253282605,1101010003,粮食制品_197,20.69,2027-11-03
782450406570,1101010003,粮食制品_53,30.38,2027-11-03
511702507651,1101010003,粮食制品_225,15.26,2027-11-03
507775096773,1101010003,粮食制品_267,19.2,2027-11-03
210233841586,1101010003,粮食制品_4,30.59,2027-11-03
110603014898,1101010003,粮食制品_186,17.14,2027-11-03
326357773615,1101010003,粮食制品_218,26.31,2027-11-03
837948804846,1101010003,粮食制品_231,22.13,2027-11-03
232524202440,1101010003,粮食制品_18,22.94,2027-11-03
172092308564,1101010003,粮食制品_219,42.02,2027-11-03
377056225584,1101010003,粮食制品_107,26.95,2027-11-03
747405855766,1101010003,粮食制品_151,29.36,2027-11-03
699146169924,1101010003,粮食制品_12,27.45,2027-11-03
788790332218,1101010003,粮食制品_33,27.86,2027-11-03
706567723648,1101010003,粮食制品_146,16.11,2027-11-03
626092705734,1101010003,粮食制品_312,20.69,2027-11-03
393734740848,1101010003,粮食制品_167,29.44,2027-11-03
569954697308,1101010003,粮食制品_293,51.25,2027-11-03
280645231982,1101010003,粮食制品_30,32.73,2027-11-03
568442516900,1101010003,粮食制品_91,22.87,2027-11-03
336159052787,1101010003,粮食制品_278,30.21,2027-11-03
530441193102,1101010003,粮食制品_96,27.47,2027-11-03
839668016785,1101010003,粮食制品_120,26.07,2027-11-03
210233841586,1101010003,粮食制品_4,25.25,2027-11-03
712795169258,1101010003,粮食制品_62,21.7,2027-11-03
699146169924,1101010003,粮食制品_12,20.22,2027-11-03
582774663940,1101010003,粮食制品_241,19.66,2027-11-03
530441193102,1101010003,粮食制品_96,24.1,2027-11-03
295860416764,1101010003,粮食制品_123,22.14,2027-11-03
305064571747,1101010003,粮食制品_145,20.66,2027-11-03
844567479661,1101010003,粮食制品_177,27.56,2027-11-03
973417352666,1101010003,粮食制品_250,22.97,2027-11-03
739632386233,1101010003,粮食制品_214,21.04,2027-11-03
749236510057,1101010003,粮食制品_194,26.43,2027-11-03
269829984377,1101010003,粮食制品_106,22.48,2027-11-03
186563715377,1101010003,粮食制品_203,20.2,2027-11-03
430136919389,1101010003,粮食制品_25,27.9,2027-11-03
869370184578,1101010003,粮食制品_15,26.85,2027-11-03
265747925840,1101010003,粮食制品_172,27.15,2027-11-03
499429151558,1101010003,粮食制品_11,21.41,2027-11-03
623432810064,1101010003,粮食制品_170,25.94,2027-11-03
906598174144,1101010003,粮食制品_179,27.45,2027-11-03
321475084135,1101010003,粮食制品_63,22.43,2027-11-03
760904206538,1101010003,粮食制品_65,29.36,2027-11-03
336159052787,1101010003,粮食制品_278,27.64,2027-11-03
743837522587,1101010003,粮食制品_103,22.59,2027-11-03
629294939895,1101010003,粮食制品_226,20.41,2027-11-03
864856640393,1101010003,粮食制品_61,21.42,2027-11-03
232507245867,1101010003,粮食制品_165,16.83,2027-11-03
857973015866,1101010003,粮食制品_280,25.75,2027-11-03
