product_id,category_id,name,price,change_date
944297526629,1101010001,大米_246,11.93,2027-06-15
504636132674,1101010001,大米_256,7.73,2027-06-15
683657283900,1101010001,大米_100,6.29,2027-06-15
584240535162,1101010001,大米_161,3.34,2027-06-15
765737117918,1101010001,大米_248,10.27,2027-06-15
200552514070,1101010001,大米_276,3.5,2027-06-15
467048609490,1101010001,大米_183,2.78,2027-06-15
280516194071,1101010001,大米_149,6.66,2027-06-15
145699739995,1101010001,大米_289,4.48,2027-06-15
551985758736,1101010001,大米_95,6.78,2027-06-15
462254215448,1101010001,大米_71,6.61,2027-06-15
278334867803,1101010001,大米_117,4.26,2027-06-15
496623633765,1101010001,大米_184,8.14,2027-06-15
873444722918,1101010001,大米_83,6.41,2027-06-15
683657283900,1101010001,大米_100,5.09,2027-06-15
660782498134,1101010001,大米_178,3.67,2027-06-15
563210899191,1101010001,大米_187,3.3,2027-06-15
222092068264,1101010001,大米_122,3.81,2027-06-15
539558325217,1101010001,大米_249,3.83,2027-06-15
789043102426,1101010001,大米_275,4.87,2027-06-15
331701444410,1101010001,大米_292,3.84,2027-06-15
212915257783,1101010001,大米_200,2.81,2027-06-15
610036298047,1101010001,大米_28,5.6,2027-06-15
340090037502,1101010001,大米_279,3.4,2027-06-15
498706863103,1101010001,大米_182,3.75,2027-06-15
602807511034,1101010001,大米_190,2.89,2027-06-15
342858446251,1101010001,大米_106,3.03,2027-06-15
490922789209,1101010001,大米_165,4.33,2027-06-15
824671678548,1101010001,大米_170,3.74,2027-06-15
129042485764,1101010001,大米_255,2.49,2027-06-15
293854265407,1101010001,大米_179,2.98,2027-06-15
186622374831,1101010001,大米_169,3.16,2027-06-15
280516194071,1101010001,大米_149,3.64,2027-06-15
915339479104,1101010001,大米_244,4.72,2027-06-15
959716720904,1101010001,大米_8,3.34,2027-06-15
715991497642,1101010001,大米_17,3.47,2027-06-15
601357076607,1101010001,大米_101,3.41,2027-06-15
439537116377,1101010001,大米_35,3.33,2027-06-15
138999764579,1101010001,大米_254,3.27,2027-06-15
329027692430,1101010001,大米_11,3.48,2027-06-15
625169729029,1101010001,大米_130,2.34,2027-06-15
496623633765,1101010001,大米_184,4.9,2027-06-15
525527521009,1101010001,大米_253,3.97,2027-06-15
739585752481,1101010001,大米_65,2.83,2027-06-15
867512270891,1101010001,大米_223,2.08,2027-06-15
396337249288,1101010001,大米_37,3.63,2027-06-15
707093263583,1101010001,大米_136,4.06,2027-06-15
368765966440,1101010001,大米_160,3.64,2027-06-15
786838814987,1101010001,大米_114,3.12,2027-06-15
303195301032,1101010001,大米_45,4.04,2027-06-15
530398838365,1101010001,大米_232,3.26,2027-06-15
523403452142,1101010001,大米_283,2.66,2027-06-15
534918802469,1101010001,大米_207,2.88,2027-06-15
276167493651,1101010001,大米_163,3.31,2027-06-15
392207117515,1101010001,大米_133,3.66,2027-06-15
336231207031,1101010001,大米_103,3.4,2027-06-15
151816616564,1101010001,大米_24,4.44,2027-06-15
492429797684,1101010001,大米_48,2.98,2027-06-15
912817933295,1101010001,大米_268,2.64,2027-06-15
963877525880,1101010001,大米_278,3.79,2027-06-15
439762860472,1101010001,大米_138,3.1,2027-06-15
158422754649,1101010001,大米_75,2.44,2027-06-15
258657907552,1101010001,大米_250,3.13,2027-06-15
768655730040,1101010001,大米_305,5.12,2027-06-15
894552695340,1101010001,大米_215,4.45,2027-06-15
359240285331,1101010001,大米_209,2.83,2027-06-15
147678826118,1101010001,大米_110,3.58,2027-06-15
343202173690,1101010001,大米_175,2.81,2027-06-15
991196315757,1101010001,大米_302,2.77,2027-06-15
921823801673,1101010001,大米_104,4.29,2027-06-15
927021055959,1101010001,大米_213,4.87,2027-06-15
110066228330,1101010001,大米_167,3.95,2027-06-15
749420525342,1101010001,大米_93,3.41,2027-06-15
172194647903,1101010001,大米_300,4.16,2027-06-15
199897994351,1101010001,大米_25,2.85,2027-06-15
674296842484,1101010001,大米_287,3.96,2027-06-15
468084173016,1101010001,大米_262,4.12,2027-06-15
520892352855,1101010001,大米_257,4.11,2027-06-15
992525174003,1101010001,大米_226,3.3,2027-06-15
529797010328,1101010001,大米_111,3.46,2027-06-15
600436649506,1101010001,大米_242,4.13,2027-06-15
351142541910,1101010001,大米_61,2.33,2027-06-15
