product_id,category_id,name,price,change_date
437571895004,1101010001,大米_239,5.1,2026-06-18
395123487850,1101010001,大米_26,8.67,2026-06-18
492429797684,1101010001,大米_48,4.77,2026-06-18
950683748525,1101010001,大米_225,3.04,2026-06-18
352446584027,1101010001,大米_214,4.75,2026-06-18
734581356061,1101010001,大米_228,5.57,2026-06-18
789043102426,1101010001,大米_275,5.32,2026-06-18
944297526629,1101010001,大米_246,7.4,2026-06-18
175791842225,1101010001,大米_291,5.81,2026-06-18
609218869766,1101010001,大米_105,3.05,2026-06-18
387686896236,1101010001,大米_237,3.68,2026-06-18
971961247652,1101010001,大米_3,3.42,2026-06-18
656507797340,1101010001,大米_142,6.84,2026-06-18
293854265407,1101010001,大米_179,3.19,2026-06-18
340090037502,1101010001,大米_279,4.26,2026-06-18
912817933295,1101010001,大米_268,2.68,2026-06-18
584240535162,1101010001,大米_161,3.73,2026-06-18
212915257783,1101010001,大米_200,3.51,2026-06-18
223857600454,1101010001,大米_265,1.91,2026-06-18
988462921359,1101010001,大米_29,4.46,2026-06-18
656507797340,1101010001,大米_142,4.45,2026-06-18
591343443012,1101010001,大米_97,3.97,2026-06-18
976133478953,1101010001,大米_264,3.83,2026-06-18
382855341258,1101010001,大米_297,3.58,2026-06-18
300054755737,1101010001,大米_18,2.52,2026-06-18
103459792362,1101010001,大米_201,3.18,2026-06-18
950683748525,1101010001,大米_225,2.99,2026-06-18
988197278462,1101010001,大米_62,3.83,2026-06-18
387686896236,1101010001,大米_237,2.93,2026-06-18
529797010328,1101010001,大米_111,3.46,2026-06-18
764377174944,1101010001,大米_78,3.41,2026-06-18
171323673277,1101010001,大米_177,2.06,2026-06-18
787302568751,1101010001,大米_10,4.2,2026-06-18
222092068264,1101010001,大米_122,2.8,2026-06-18
756720858810,1101010001,大米_241,2.37,2026-06-18
251693501243,1101010001,大米_34,3.31,2026-06-18
933360656085,1101010001,大米_79,4.06,2026-06-18
770156456705,1101010001,大米_211,2.49,2026-06-18
707765968216,1101010001,大米_271,2.03,2026-06-18
816976493443,1101010001,大米_212,3.76,2026-06-18
525527521009,1101010001,大米_253,3.76,2026-06-18
157256540858,1101010001,大米_2,2.66,2026-06-18
944297526629,1101010001,大米_246,4.23,2026-06-18
