product_id,category_id,name,price,change_date
686639351792,1101010001,大米_9,5.24,2026-03-10
220921523822,1101010001,大米_162,8.45,2026-03-10
223857600454,1101010001,大米_265,3.35,2026-03-10
437571895004,1101010001,大米_239,4.2,2026-03-10
395123487850,1101010001,大米_26,9.39,2026-03-10
492429797684,1101010001,大米_48,3.68,2026-03-10
950683748525,1101010001,大米_225,3.94,2026-03-10
331701444410,1101010001,大米_292,5.22,2026-03-10
352446584027,1101010001,大米_214,5.04,2026-03-10
308543221221,1101010001,大米_282,6.14,2026-03-10
462254215448,1101010001,大米_71,5.81,2026-03-10
734581356061,1101010001,大米_228,5.21,2026-03-10
477216527133,1101010001,大米_91,3.52,2026-03-10
764377174944,1101010001,大米_78,5.71,2026-03-10
534918802469,1101010001,大米_207,2.44,2026-03-10
989947540430,1101010001,大米_203,6.15,2026-03-10
789043102426,1101010001,大米_275,5.63,2026-03-10
944297526629,1101010001,大米_246,6.99,2026-03-10
540591254224,1101010001,大米_66,7.54,2026-03-10
147595019795,1101010001,大米_12,6.76,2026-03-10
821697778357,1101010001,大米_52,4.7,2026-03-10
610036298047,1101010001,大米_28,5.67,2026-03-10
711053548367,1101010001,大米_260,4.29,2026-03-10
175791842225,1101010001,大米_291,6.95,2026-03-10
502424320504,1101010001,大米_21,4.25,2026-03-10
609218869766,1101010001,大米_105,2.92,2026-03-10
562592452349,1101010001,大米_43,7.11,2026-03-10
725952758104,1101010001,大米_137,3.76,2026-03-10
336231207031,1101010001,大米_103,3.96,2026-03-10
387686896236,1101010001,大米_237,3.89,2026-03-10
971961247652,1101010001,大米_3,2.88,2026-03-10
656507797340,1101010001,大米_142,7.0,2026-03-10
293854265407,1101010001,大米_179,3.17,2026-03-10
356607355219,1101010001,大米_295,4.78,2026-03-10
503452252482,1101010001,大米_233,4.83,2026-03-10
821697778357,1101010001,大米_52,4.87,2026-03-10
843420410587,1101010001,大米_306,4.27,2026-03-10
772262728312,1101010001,大米_263,3.69,2026-03-10
340090037502,1101010001,大米_279,4.27,2026-03-10
497953109604,1101010001,大米_141,3.69,2026-03-10
912817933295,1101010001,大米_268,2.77,2026-03-10
584240535162,1101010001,大米_161,3.16,2026-03-10
250800649353,1101010001,大米_53,3.67,2026-03-10
610454935893,1101010001,大米_274,4.84,2026-03-10
212915257783,1101010001,大米_200,3.85,2026-03-10
151816616564,1101010001,大米_24,5.51,2026-03-10
968160547251,1101010001,大米_243,2.76,2026-03-10
725952758104,1101010001,大米_137,3.65,2026-03-10
821697778357,1101010001,大米_52,4.02,2026-03-10
674625126409,1101010001,大米_303,3.22,2026-03-10
223857600454,1101010001,大米_265,2.15,2026-03-10
462254215448,1101010001,大米_71,5.54,2026-03-10
340901478159,1101010001,大米_269,5.55,2026-03-10
490922789209,1101010001,大米_165,4.47,2026-03-10
303195301032,1101010001,大米_45,4.24,2026-03-10
988462921359,1101010001,大米_29,4.39,2026-03-10
467048609490,1101010001,大米_183,3.0,2026-03-10
122486394033,1101010001,大米_47,5.05,2026-03-10
220921523822,1101010001,大米_162,5.26,2026-03-10
138999764579,1101010001,大米_254,3.33,2026-03-10
860055230646,1101010001,大米_32,4.14,2026-03-10
386638315291,1101010001,大米_153,4.05,2026-03-10
656507797340,1101010001,大米_142,4.01,2026-03-10
143540511285,1101010001,大米_134,3.74,2026-03-10
591343443012,1101010001,大米_97,3.55,2026-03-10
582630995520,1101010001,大米_281,3.61,2026-03-10
976133478953,1101010001,大米_264,4.04,2026-03-10
295703223511,1101010001,大米_64,4.08,2026-03-10
539558325217,1101010001,大米_249,3.2,2026-03-10
843420410587,1101010001,大米_306,3.68,2026-03-10
382855341258,1101010001,大米_297,3.39,2026-03-10
702128947543,1101010001,大米_310,3.24,2026-03-10
300054755737,1101010001,大米_18,3.04,2026-03-10
398639896759,1101010001,大米_39,3.58,2026-03-10
623776555823,1101010001,大米_208,3.3,2026-03-10
435138858256,1101010001,大米_202,3.44,2026-03-10
653216713858,1101010001,大米_19,3.36,2026-03-10
103459792362,1101010001,大米_201,2.66,2026-03-10
950683748525,1101010001,大米_225,2.87,2026-03-10
988197278462,1101010001,大米_62,3.51,2026-03-10
387686896236,1101010001,大米_237,2.83,2026-03-10
529797010328,1101010001,大米_111,3.55,2026-03-10
894552695340,1101010001,大米_215,4.86,2026-03-10
110066228330,1101010001,大米_167,3.95,2026-03-10
147678826118,1101010001,大米_110,3.58,2026-03-10
366037795778,1101010001,大米_185,3.32,2026-03-10
764377174944,1101010001,大米_78,4.01,2026-03-10
496623633765,1101010001,大米_184,4.9,2026-03-10
171323673277,1101010001,大米_177,2.24,2026-03-10
497953109604,1101010001,大米_141,3.43,2026-03-10
674625126409,1101010001,大米_303,2.89,2026-03-10
101451696602,1101010001,大米_284,2.9,2026-03-10
787302568751,1101010001,大米_10,3.86,2026-03-10
562592452349,1101010001,大米_43,3.99,2026-03-10
584240535162,1101010001,大米_161,2.8,2026-03-10
222092068264,1101010001,大米_122,3.04,2026-03-10
959716720904,1101010001,大米_8,3.41,2026-03-10
756720858810,1101010001,大米_241,2.31,2026-03-10
151816616564,1101010001,大米_24,4.44,2026-03-10
992525174003,1101010001,大米_226,3.6,2026-03-10
199650303393,1101010001,大米_220,3.53,2026-03-10
251693501243,1101010001,大米_34,3.18,2026-03-10
933360656085,1101010001,大米_79,3.62,2026-03-10
483700984796,1101010001,大米_132,3.39,2026-03-10
551985758736,1101010001,大米_95,3.73,2026-03-10
715991497642,1101010001,大米_17,3.47,2026-03-10
609218869766,1101010001,大米_105,2.35,2026-03-10
824671678548,1101010001,大米_170,3.76,2026-03-10
119524582774,1101010001,大米_90,2.56,2026-03-10
789043102426,1101010001,大米_275,4.61,2026-03-10
770156456705,1101010001,大米_211,3.13,2026-03-10
707765968216,1101010001,大米_271,2.36,2026-03-10
816976493443,1101010001,大米_212,3.84,2026-03-10
202831185286,1101010001,大米_309,2.48,2026-03-10
525527521009,1101010001,大米_253,3.99,2026-03-10
285543629427,1101010001,大米_115,2.92,2026-03-10
157256540858,1101010001,大米_2,3.1,2026-03-10
442475670310,1101010001,大米_40,3.86,2026-03-10
944297526629,1101010001,大米_246,3.82,2026-03-10
793984621746,1101010001,大米_74,4.07,2026-03-10
686215880977,1101010002,面粉_137,16.78,2026-03-10
