product_id,category_id,name,price,change_date
686639351792,1101010001,大米_9,4.24,2025-12-10
959716720904,1101010001,大米_8,3.78,2025-12-10
220921523822,1101010001,大米_162,7.11,2025-12-10
223857600454,1101010001,大米_265,2.32,2025-12-10
565134516286,1101010001,大米_116,3.75,2025-12-10
437571895004,1101010001,大米_239,3.39,2025-12-10
686639351792,1101010001,大米_9,4.94,2025-12-10
707765968216,1101010001,大米_271,2.88,2025-12-10
395123487850,1101010001,大米_26,7.04,2025-12-10
915339479104,1101010001,大米_244,8.47,2025-12-10
674625126409,1101010001,大米_303,4.24,2025-12-10
223857600454,1101010001,大米_265,2.33,2025-12-10
610649809346,1101010001,大米_299,5.18,2025-12-10
492429797684,1101010001,大米_48,3.64,2025-12-10
732528891074,1101010001,大米_189,4.38,2025-12-10
950683748525,1101010001,大米_225,3.46,2025-12-10
331701444410,1101010001,大米_292,3.93,2025-12-10
352446584027,1101010001,大米_214,4.04,2025-12-10
122284946435,1101010001,大米_156,5.25,2025-12-10
129042485764,1101010001,大米_255,4.76,2025-12-10
276167493651,1101010001,大米_163,3.98,2025-12-10
308543221221,1101010001,大米_282,5.92,2025-12-10
462254215448,1101010001,大米_71,4.46,2025-12-10
734581356061,1101010001,大米_228,3.97,2025-12-10
933020592207,1101010001,大米_186,4.98,2025-12-10
159280823726,1101010001,大米_288,4.54,2025-12-10
477216527133,1101010001,大米_91,3.52,2025-12-10
519397754525,1101010001,大米_5,3.31,2025-12-10
226051693826,1101010001,大米_261,5.34,2025-12-10
764377174944,1101010001,大米_78,4.08,2025-12-10
196419910483,1101010001,大米_59,5.32,2025-12-10
390545931533,1101010001,大米_119,5.04,2025-12-10
125860918496,1101010001,大米_148,2.5,2025-12-10
313235010074,1101010001,大米_16,4.09,2025-12-10
534918802469,1101010001,大米_207,2.61,2025-12-10
989947540430,1101010001,大米_203,5.16,2025-12-10
359240285331,1101010001,大米_209,3.43,2025-12-10
789043102426,1101010001,大米_275,5.54,2025-12-10
409991742138,1101010001,大米_55,4.28,2025-12-10
129042485764,1101010001,大米_255,3.28,2025-12-10
497953109604,1101010001,大米_141,4.87,2025-12-10
944297526629,1101010001,大米_246,4.58,2025-12-10
749420525342,1101010001,大米_93,4.18,2025-12-10
452995484936,1101010001,大米_206,2.6,2025-12-10
540591254224,1101010001,大米_66,5.32,2025-12-10
442043118556,1101010001,大米_270,4.82,2025-12-10
290471015057,1101010001,大米_195,2.81,2025-12-10
147595019795,1101010001,大米_12,5.64,2025-12-10
765737117918,1101010001,大米_248,4.02,2025-12-10
250800649353,1101010001,大米_53,3.43,2025-12-10
185330970508,1101010001,大米_147,3.47,2025-12-10
786838814987,1101010001,大米_114,3.28,2025-12-10
602807511034,1101010001,大米_190,3.41,2025-12-10
821697778357,1101010001,大米_52,4.65,2025-12-10
526437501169,1101010001,大米_31,5.25,2025-12-10
894552695340,1101010001,大米_215,6.11,2025-12-10
769604791514,1101010001,大米_73,4.49,2025-12-10
608251546436,1101010001,大米_94,5.09,2025-12-10
802234407306,1101010001,大米_146,3.59,2025-12-10
610036298047,1101010001,大米_28,4.79,2025-12-10
711053548367,1101010001,大米_260,3.47,2025-12-10
175791842225,1101010001,大米_291,5.14,2025-12-10
502424320504,1101010001,大米_21,3.48,2025-12-10
873444722918,1101010001,大米_83,3.55,2025-12-10
338098170108,1101010001,大米_58,2.96,2025-12-10
368480537703,1101010001,大米_144,4.0,2025-12-10
609218869766,1101010001,大米_105,2.36,2025-12-10
562592452349,1101010001,大米_43,5.97,2025-12-10
222092068264,1101010001,大米_122,3.56,2025-12-10
727480809760,1101010001,大米_231,5.64,2025-12-10
390014920967,1101010001,大米_112,3.61,2025-12-10
199838461490,1101010001,大米_158,4.78,2025-12-10
