product_id,category_id,name,price,change_date
437571895004,1101010001,大米_239,4.42,2026-06-03
395123487850,1101010001,大米_26,9.39,2026-06-03
492429797684,1101010001,大米_48,4.52,2026-06-03
950683748525,1101010001,大米_225,3.94,2026-06-03
352446584027,1101010001,大米_214,5.04,2026-06-03
308543221221,1101010001,大米_282,6.14,2026-06-03
462254215448,1101010001,大米_71,11.14,2026-06-03
734581356061,1101010001,大米_228,5.21,2026-06-03
789043102426,1101010001,大米_275,5.63,2026-06-03
944297526629,1101010001,大米_246,6.99,2026-06-03
175791842225,1101010001,大米_291,6.95,2026-06-03
609218869766,1101010001,大米_105,2.92,2026-06-03
387686896236,1101010001,大米_237,3.89,2026-06-03
971961247652,1101010001,大米_3,2.88,2026-06-03
656507797340,1101010001,大米_142,6.28,2026-06-03
293854265407,1101010001,大米_179,3.17,2026-06-03
340090037502,1101010001,大米_279,4.27,2026-06-03
912817933295,1101010001,大米_268,2.77,2026-06-03
584240535162,1101010001,大米_161,3.16,2026-06-03
212915257783,1101010001,大米_200,4.4,2026-06-03
223857600454,1101010001,大米_265,2.15,2026-06-03
988462921359,1101010001,大米_29,4.39,2026-06-03
656507797340,1101010001,大米_142,4.01,2026-06-03
591343443012,1101010001,大米_97,3.55,2026-06-03
976133478953,1101010001,大米_264,4.04,2026-06-03
382855341258,1101010001,大米_297,3.39,2026-06-03
300054755737,1101010001,大米_18,3.04,2026-06-03
653216713858,1101010001,大米_19,3.36,2026-06-03
103459792362,1101010001,大米_201,2.66,2026-06-03
950683748525,1101010001,大米_225,2.87,2026-06-03
988197278462,1101010001,大米_62,3.51,2026-06-03
387686896236,1101010001,大米_237,2.83,2026-06-03
529797010328,1101010001,大米_111,3.55,2026-06-03
764377174944,1101010001,大米_78,4.01,2026-06-03
171323673277,1101010001,大米_177,2.24,2026-06-03
787302568751,1101010001,大米_10,3.86,2026-06-03
222092068264,1101010001,大米_122,3.04,2026-06-03
756720858810,1101010001,大米_241,2.31,2026-06-03
992525174003,1101010001,大米_226,3.6,2026-06-03
