product_id,category_id,name,price,change_date
944297526629,1101010001,大米_246,12.53,2027-03-03
727480809760,1101010001,大米_231,7.11,2027-03-03
504636132674,1101010001,大米_256,7.73,2027-03-03
683657283900,1101010001,大米_100,6.51,2027-03-03
584240535162,1101010001,大米_161,3.64,2027-03-03
765737117918,1101010001,大米_248,8.24,2027-03-03
110066228330,1101010001,大米_167,6.62,2027-03-03
711053548367,1101010001,大米_260,3.18,2027-03-03
503452252482,1101010001,大米_233,4.16,2027-03-03
200552514070,1101010001,大米_276,3.5,2027-03-03
175791842225,1101010001,大米_291,7.45,2027-03-03
442043118556,1101010001,大米_270,3.89,2027-03-03
943150398890,1101010001,大米_81,4.73,2027-03-03
122284946435,1101010001,大米_156,5.8,2027-03-03
656507797340,1101010001,大米_142,6.15,2027-03-03
467048609490,1101010001,大米_183,2.95,2027-03-03
439762860472,1101010001,大米_138,4.1,2027-03-03
280516194071,1101010001,大米_149,6.66,2027-03-03
145699739995,1101010001,大米_289,4.48,2027-03-03
551985758736,1101010001,大米_95,6.78,2027-03-03
786371839819,1101010001,大米_36,4.11,2027-03-03
462254215448,1101010001,大米_71,6.61,2027-03-03
988462921359,1101010001,大米_29,7.31,2027-03-03
278334867803,1101010001,大米_117,4.64,2027-03-03
172194647903,1101010001,大米_300,7.17,2027-03-03
496623633765,1101010001,大米_184,8.73,2027-03-03
873444722918,1101010001,大米_83,6.41,2027-03-03
683657283900,1101010001,大米_100,5.09,2027-03-03
147595019795,1101010001,大米_12,4.68,2027-03-03
547666670822,1101010001,大米_308,4.38,2027-03-03
660782498134,1101010001,大米_178,3.67,2027-03-03
789043102426,1101010001,大米_275,5.75,2027-03-03
843420410587,1101010001,大米_306,4.69,2027-03-03
199650303393,1101010001,大米_220,5.27,2027-03-03
584240535162,1101010001,大米_161,3.72,2027-03-03
258657907552,1101010001,大米_250,4.16,2027-03-03
502424320504,1101010001,大米_21,2.49,2027-03-03
870135459213,1101010001,大米_63,3.71,2027-03-03
674625126409,1101010001,大米_303,3.2,2027-03-03
792804948619,1101010001,大米_155,5.89,2027-03-03
212915257783,1101010001,大米_200,3.48,2027-03-03
563210899191,1101010001,大米_187,3.35,2027-03-03
787302568751,1101010001,大米_10,4.89,2027-03-03
600436649506,1101010001,大米_242,5.15,2027-03-03
520892352855,1101010001,大米_257,5.48,2027-03-03
175791842225,1101010001,大米_291,5.9,2027-03-03
867512270891,1101010001,大米_223,3.32,2027-03-03
222092068264,1101010001,大米_122,3.95,2027-03-03
501405375886,1101010001,大米_157,6.71,2027-03-03
539558325217,1101010001,大米_249,4.15,2027-03-03
250800649353,1101010001,大米_53,4.1,2027-03-03
105747153337,1101010001,大米_312,3.7,2027-03-03
283159185293,1101010001,大米_140,3.66,2027-03-03
789043102426,1101010001,大米_275,5.32,2027-03-03
920747522593,1101010001,大米_127,4.7,2027-03-03
331701444410,1101010001,大米_292,3.84,2027-03-03
547666670822,1101010001,大米_308,3.15,2027-03-03
356607355219,1101010001,大米_295,4.44,2027-03-03
757891291342,1101010001,大米_123,4.67,2027-03-03
653216713858,1101010001,大米_19,3.36,2027-03-03
223340930146,1101010001,大米_174,3.09,2027-03-03
111539211847,1101010001,大米_251,3.14,2027-03-03
711053548367,1101010001,大米_260,2.91,2027-03-03
366037795778,1101010001,大米_185,3.32,2027-03-03
629550288107,1101010001,大米_194,4.27,2027-03-03
212915257783,1101010001,大米_200,2.99,2027-03-03
463225405641,1101010001,大米_13,4.02,2027-03-03
794469149325,1101010001,大米_22,2.97,2027-03-03
610036298047,1101010001,大米_28,5.69,2027-03-03
340090037502,1101010001,大米_279,3.45,2027-03-03
192685338353,1101010001,大米_128,3.34,2027-03-03
498706863103,1101010001,大米_182,3.94,2027-03-03
153915230472,1101010001,大米_118,3.78,2027-03-03
602807511034,1101010001,大米_190,3.0,2027-03-03
562592452349,1101010001,大米_43,3.99,2027-03-03
790429099988,1101010001,大米_77,3.04,2027-03-03
342858446251,1101010001,大米_106,3.24,2027-03-03
833358386435,1101010001,大米_238,3.39,2027-03-03
122486394033,1101010001,大米_47,5.05,2027-03-03
490922789209,1101010001,大米_165,4.47,2027-03-03
873444722918,1101010001,大米_83,4.14,2027-03-03
300054755737,1101010001,大米_18,3.04,2027-03-03
462254215448,1101010001,大米_71,4.63,2027-03-03
423197940643,1101010001,大米_173,3.91,2027-03-03
362990977883,1101010001,大米_4,4.53,2027-03-03
610454935893,1101010001,大米_274,4.13,2027-03-03
824671678548,1101010001,大米_170,3.76,2027-03-03
988462921359,1101010001,大米_29,4.39,2027-03-03
129042485764,1101010001,大米_255,2.65,2027-03-03
293854265407,1101010001,大米_179,2.98,2027-03-03
186622374831,1101010001,大米_169,3.4,2027-03-03
122785946889,1101010001,大米_135,3.93,2027-03-03
280516194071,1101010001,大米_149,3.89,2027-03-03
157256540858,1101010001,大米_2,3.1,2027-03-03
222092068264,1101010001,大米_122,3.04,2027-03-03
772262728312,1101010001,大米_263,4.26,2027-03-03
915339479104,1101010001,大米_244,5.09,2027-03-03
959716720904,1101010001,大米_8,3.41,2027-03-03
199650303393,1101010001,大米_220,3.53,2027-03-03
725952758104,1101010001,大米_137,4.01,2027-03-03
989947540430,1101010001,大米_203,4.48,2027-03-03
133942998327,1101010001,大米_216,3.04,2027-03-03
792804948619,1101010001,大米_155,4.94,2027-03-03
372007439670,1101010001,大米_145,2.91,2027-03-03
715991497642,1101010001,大米_17,3.47,2027-03-03
202831185286,1101010001,大米_309,2.48,2027-03-03
764377174944,1101010001,大米_78,4.01,2027-03-03
584240535162,1101010001,大米_161,2.8,2027-03-03
601357076607,1101010001,大米_101,3.41,2027-03-03
790653097175,1101010001,大米_298,3.9,2027-03-03
223515064449,1101010001,大米_171,2.52,2027-03-03
538991681753,1101010001,大米_219,5.06,2027-03-03
218738890444,1101010001,大米_108,4.14,2027-03-03
439537116377,1101010001,大米_35,3.59,2027-03-03
665495038008,1101010001,大米_197,3.37,2027-03-03
138999764579,1101010001,大米_254,3.33,2027-03-03
802552677073,1101010001,大米_290,3.29,2027-03-03
329027692430,1101010001,大米_11,3.53,2027-03-03
602602414146,1101010001,大米_6,3.69,2027-03-03
194737197138,1101010001,大米_102,4.18,2027-03-03
612096679646,1101010002,面粉_229,8.12,2027-03-03
693277654966,1101010002,面粉_147,7.22,2027-03-03
731840064679,1101010002,面粉_4,3.8,2027-03-03
233252739705,1101010002,面粉_82,3.55,2027-03-03
417975430611,1101010002,面粉_22,7.03,2027-03-03
990181641452,1101010002,面粉_267,10.19,2027-03-03
150419559462,1101010002,面粉_299,5.76,2027-03-03
119328902385,1101010002,面粉_132,6.03,2027-03-03
582067248968,1101010002,面粉_234,3.76,2027-03-03
805011550457,1101010002,面粉_26,8.75,2027-03-03
854341065926,1101010002,面粉_126,5.94,2027-03-03
210162100167,1101010002,面粉_38,7.55,2027-03-03
270616579315,1101010002,面粉_78,9.63,2027-03-03
346260261618,1101010002,面粉_157,3.93,2027-03-03
766928512262,1101010002,面粉_121,6.0,2027-03-03
637073818166,1101010002,面粉_224,6.27,2027-03-03
877935894219,1101010002,面粉_141,9.17,2027-03-03
516012658080,1101010002,面粉_188,4.72,2027-03-03
620355592625,1101010002,面粉_36,4.19,2027-03-03
543324430962,1101010002,面粉_133,5.9,2027-03-03
331231511551,1101010002,面粉_104,6.42,2027-03-03
164800190294,1101010002,面粉_197,6.07,2027-03-03
734549695622,1101010002,面粉_72,7.19,2027-03-03
172788391232,1101010002,面粉_300,6.64,2027-03-03
219258685527,1101010002,面粉_42,5.76,2027-03-03
927125621577,1101010002,面粉_21,3.75,2027-03-03
270627774297,1101010002,面粉_77,7.82,2027-03-03
173951318620,1101010002,面粉_151,5.2,2027-03-03
671245502659,1101010002,面粉_27,8.37,2027-03-03
166717870411,1101010002,面粉_60,9.03,2027-03-03
993349546277,1101010002,面粉_285,6.09,2027-03-03
537752135178,1101010002,面粉_232,5.12,2027-03-03
790731281218,1101010002,面粉_167,6.97,2027-03-03
620265125055,1101010002,面粉_182,7.23,2027-03-03
402848433105,1101010002,面粉_297,5.07,2027-03-03
723568213292,1101010002,面粉_283,6.37,2027-03-03
937122836530,1101010002,面粉_210,3.78,2027-03-03
728925047342,1101010002,面粉_154,5.94,2027-03-03
256694566548,1101010002,面粉_71,5.27,2027-03-03
270627774297,1101010002,面粉_77,5.22,2027-03-03
565133742813,1101010002,面粉_216,5.48,2027-03-03
677162872867,1101010002,面粉_7,5.28,2027-03-03
677162872867,1101010002,面粉_7,5.04,2027-03-03
912376910001,1101010002,面粉_17,4.24,2027-03-03
512964688819,1101010002,面粉_161,5.37,2027-03-03
866834923631,1101010002,面粉_6,2.91,2027-03-03
545149185158,1101010002,面粉_70,5.02,2027-03-03
950044068367,1101010002,面粉_205,6.78,2027-03-03
723563379630,1101010002,面粉_124,3.15,2027-03-03
513982447005,1101010002,面粉_273,4.91,2027-03-03
337618179587,1101010002,面粉_90,4.2,2027-03-03
412022259586,1101010002,面粉_10,5.95,2027-03-03
119328902385,1101010002,面粉_132,5.37,2027-03-03
