product_id,category_id,name,price,change_date
220921523822,1101010001,大米_162,8.45,2026-04-09
437571895004,1101010001,大米_239,4.2,2026-04-09
395123487850,1101010001,大米_26,9.39,2026-04-09
492429797684,1101010001,大米_48,3.68,2026-04-09
950683748525,1101010001,大米_225,3.94,2026-04-09
352446584027,1101010001,大米_214,5.04,2026-04-09
308543221221,1101010001,大米_282,6.14,2026-04-09
462254215448,1101010001,大米_71,7.45,2026-04-09
734581356061,1101010001,大米_228,5.21,2026-04-09
477216527133,1101010001,大米_91,3.52,2026-04-09
534918802469,1101010001,大米_207,2.44,2026-04-09
789043102426,1101010001,大米_275,5.63,2026-04-09
944297526629,1101010001,大米_246,6.99,2026-04-09
540591254224,1101010001,大米_66,7.54,2026-04-09
175791842225,1101010001,大米_291,6.95,2026-04-09
502424320504,1101010001,大米_21,4.25,2026-04-09
609218869766,1101010001,大米_105,2.92,2026-04-09
562592452349,1101010001,大米_43,7.11,2026-04-09
336231207031,1101010001,大米_103,3.96,2026-04-09
387686896236,1101010001,大米_237,3.89,2026-04-09
971961247652,1101010001,大米_3,2.88,2026-04-09
656507797340,1101010001,大米_142,7.0,2026-04-09
293854265407,1101010001,大米_179,3.17,2026-04-09
503452252482,1101010001,大米_233,4.83,2026-04-09
843420410587,1101010001,大米_306,4.27,2026-04-09
772262728312,1101010001,大米_263,3.69,2026-04-09
340090037502,1101010001,大米_279,4.27,2026-04-09
497953109604,1101010001,大米_141,3.69,2026-04-09
912817933295,1101010001,大米_268,2.77,2026-04-09
584240535162,1101010001,大米_161,3.16,2026-04-09
610454935893,1101010001,大米_274,4.84,2026-04-09
212915257783,1101010001,大米_200,3.85,2026-04-09
151816616564,1101010001,大米_24,5.51,2026-04-09
968160547251,1101010001,大米_243,2.76,2026-04-09
725952758104,1101010001,大米_137,3.65,2026-04-09
821697778357,1101010001,大米_52,4.02,2026-04-09
223857600454,1101010001,大米_265,2.15,2026-04-09
462254215448,1101010001,大米_71,5.54,2026-04-09
303195301032,1101010001,大米_45,4.24,2026-04-09
988462921359,1101010001,大米_29,4.39,2026-04-09
122486394033,1101010001,大米_47,5.05,2026-04-09
220921523822,1101010001,大米_162,5.26,2026-04-09
138999764579,1101010001,大米_254,3.33,2026-04-09
656507797340,1101010001,大米_142,4.01,2026-04-09
143540511285,1101010001,大米_134,3.74,2026-04-09
591343443012,1101010001,大米_97,3.55,2026-04-09
582630995520,1101010001,大米_281,3.61,2026-04-09
976133478953,1101010001,大米_264,4.04,2026-04-09
295703223511,1101010001,大米_64,4.08,2026-04-09
382855341258,1101010001,大米_297,3.39,2026-04-09
300054755737,1101010001,大米_18,3.04,2026-04-09
398639896759,1101010001,大米_39,3.58,2026-04-09
623776555823,1101010001,大米_208,3.3,2026-04-09
653216713858,1101010001,大米_19,3.36,2026-04-09
103459792362,1101010001,大米_201,2.66,2026-04-09
950683748525,1101010001,大米_225,2.87,2026-04-09
988197278462,1101010001,大米_62,3.51,2026-04-09
387686896236,1101010001,大米_237,2.83,2026-04-09
529797010328,1101010001,大米_111,3.55,2026-04-09
110066228330,1101010001,大米_167,3.95,2026-04-09
764377174944,1101010001,大米_78,4.01,2026-04-09
496623633765,1101010001,大米_184,4.9,2026-04-09
171323673277,1101010001,大米_177,2.24,2026-04-09
497953109604,1101010001,大米_141,3.43,2026-04-09
674625126409,1101010001,大米_303,2.89,2026-04-09
787302568751,1101010001,大米_10,3.86,2026-04-09
584240535162,1101010001,大米_161,2.8,2026-04-09
