product_id,category_id,name,price,change_date
873444722918,1101010001,大米_83,7.33,2027-11-09
331701444410,1101010001,大米_292,4.25,2027-11-09
186622374831,1101010001,大米_169,4.44,2027-11-09
280516194071,1101010001,大米_149,4.07,2027-11-09
739585752481,1101010001,大米_65,4.23,2027-11-09
534918802469,1101010001,大米_207,3.73,2027-11-09
392207117515,1101010001,大米_133,4.34,2027-11-09
336231207031,1101010001,大米_103,3.72,2027-11-09
963877525880,1101010001,大米_278,4.61,2027-11-09
749420525342,1101010001,大米_93,3.77,2027-11-09
172194647903,1101010001,大米_300,4.6,2027-11-09
600436649506,1101010001,大米_242,5.46,2027-11-09
492429797684,1101010001,大米_48,3.77,2027-11-09
866434033085,1101010001,大米_266,2.57,2027-11-09
950683748525,1101010001,大米_225,3.91,2027-11-09
870135459213,1101010001,大米_63,3.18,2027-11-09
971961247652,1101010001,大米_3,2.54,2027-11-09
584240535162,1101010001,大米_161,3.02,2027-11-09
331943329056,1101010001,大米_293,6.65,2027-11-09
442475670310,1101010001,大米_40,3.73,2027-11-09
927021055959,1101010001,大米_213,4.87,2027-11-09
623776555823,1101010001,大米_208,4.69,2027-11-09
361431196470,1101010001,大米_46,4.73,2027-11-09
492429797684,1101010001,大米_48,4.0,2027-11-09
477216527133,1101010001,大米_91,3.4,2027-11-09
582630995520,1101010001,大米_281,3.61,2027-11-09
540591254224,1101010001,大米_66,3.57,2027-11-09
786371839819,1101010001,大米_36,3.63,2027-11-09
382855341258,1101010001,大米_297,3.3,2027-11-09
790429099988,1101010001,大米_77,3.01,2027-11-09
797675927685,1101010001,大米_301,2.94,2027-11-09
437571895004,1101010001,大米_239,3.39,2027-11-09
390545931533,1101010001,大米_119,3.92,2027-11-09
331943329056,1101010001,大米_293,4.43,2027-11-09
390683532355,1101010001,大米_180,4.4,2027-11-09
725952758104,1101010001,大米_137,4.01,2027-11-09
354512854897,1101010001,大米_192,3.85,2027-11-09
757891291342,1101010001,大米_123,4.67,2027-11-09
602807511034,1101010001,大米_190,3.0,2027-11-09
734581356061,1101010001,大米_228,3.53,2027-11-09
894552695340,1101010001,大米_215,4.86,2027-11-09
958799310584,1101010001,大米_159,3.54,2027-11-09
933020592207,1101010001,大米_186,5.03,2027-11-09
702128947543,1101010001,大米_310,3.17,2027-11-09
498706863103,1101010001,大米_182,3.77,2027-11-09
563210899191,1101010001,大米_187,2.16,2027-11-09
396337249288,1101010001,大米_37,3.61,2027-11-09
933360656085,1101010001,大米_79,3.6,2027-11-09
551985758736,1101010001,大米_95,3.51,2027-11-09
220921523822,1101010001,大米_162,5.06,2027-11-09
252347993480,1101010001,大米_120,3.31,2027-11-09
157256540858,1101010001,大米_2,3.1,2027-11-09
626363896857,1101010001,大米_267,3.35,2027-11-09
145699739995,1101010001,大米_289,2.51,2027-11-09
764377174944,1101010001,大米_78,4.01,2027-11-09
133942998327,1101010001,大米_216,3.04,2027-11-09
912817933295,1101010001,大米_268,2.63,2027-11-09
504636132674,1101010001,大米_256,4.47,2027-11-09
390014920967,1101010001,大米_112,3.73,2027-11-09
727480809760,1101010001,大米_231,3.67,2027-11-09
188064333442,1101010001,大米_121,3.7,2027-11-09
127336140671,1101010001,大米_30,2.69,2027-11-09
674625126409,1101010001,大米_303,2.85,2027-11-09
945831417949,1101010001,大米_1,2.96,2027-11-09
753035165757,1101010001,大米_204,4.2,2027-11-09
392207117515,1101010001,大米_133,3.66,2027-11-09
153915230472,1101010001,大米_118,3.78,2027-11-09
636405171624,1101010001,大米_57,4.69,2027-11-09
186392756420,1101010001,大米_72,3.27,2027-11-09
119524582774,1101010001,大米_90,2.56,2027-11-09
250158579797,1101010001,大米_168,3.88,2027-11-09
194737197138,1101010001,大米_102,4.16,2027-11-09
278334867803,1101010001,大米_117,3.3,2027-11-09
223340930146,1101010001,大米_174,3.09,2027-11-09
683657283900,1101010001,大米_100,3.35,2027-11-09
686639351792,1101010001,大米_9,4.01,2027-11-09
463225405641,1101010001,大米_13,4.02,2027-11-09
250800649353,1101010001,大米_53,3.09,2027-11-09
