product_id,category_id,name,price,change_date
331701444410,1101010001,大米_292,5.81,2028-04-15
186622374831,1101010001,大米_169,7.56,2028-04-15
963877525880,1101010001,大米_278,6.83,2028-04-15
600436649506,1101010001,大米_242,8.16,2028-04-15
361431196470,1101010001,大米_46,9.23,2028-04-15
790429099988,1101010001,大米_77,4.46,2028-04-15
797675927685,1101010001,大米_301,3.35,2028-04-15
602807511034,1101010001,大米_190,4.8,2028-04-15
958799310584,1101010001,大米_159,5.58,2028-04-15
551985758736,1101010001,大米_95,6.27,2028-04-15
220921523822,1101010001,大米_162,10.45,2028-04-15
764377174944,1101010001,大米_78,4.37,2028-04-15
945831417949,1101010001,大米_1,4.38,2028-04-15
153915230472,1101010001,大米_118,6.4,2028-04-15
119524582774,1101010001,大米_90,2.6,2028-04-15
250158579797,1101010001,大米_168,6.35,2028-04-15
372007439670,1101010001,大米_145,3.6,2028-04-15
711053548367,1101010001,大米_260,4.03,2028-04-15
222092068264,1101010001,大米_122,6.32,2028-04-15
313235010074,1101010001,大米_16,4.37,2028-04-15
159280823726,1101010001,大米_288,4.43,2028-04-15
809964741271,1101010001,大米_234,3.8,2028-04-15
105747153337,1101010001,大米_312,5.57,2028-04-15
976133478953,1101010001,大米_264,5.16,2028-04-15
157678462179,1101010001,大米_80,4.68,2028-04-15
390014920967,1101010001,大米_112,5.79,2028-04-15
725952758104,1101010001,大米_137,5.98,2028-04-15
988462921359,1101010001,大米_29,5.0,2028-04-15
971961247652,1101010001,大米_3,3.86,2028-04-15
212915257783,1101010001,大米_200,3.62,2028-04-15
873444722918,1101010001,大米_83,3.88,2028-04-15
199650303393,1101010001,大米_220,3.55,2028-04-15
395123487850,1101010001,大米_26,4.15,2028-04-15
295703223511,1101010001,大米_64,4.82,2028-04-15
769604791514,1101010001,大米_73,4.74,2028-04-15
105747153337,1101010001,大米_312,3.5,2028-04-15
463225405641,1101010001,大米_13,4.02,2028-04-15
988197278462,1101010001,大米_62,3.51,2028-04-15
881952432549,1101010001,大米_205,2.91,2028-04-15
757891291342,1101010001,大米_123,4.67,2028-04-15
398639896759,1101010001,大米_39,3.58,2028-04-15
523403452142,1101010001,大米_283,2.66,2028-04-15
824671678548,1101010001,大米_170,3.76,2028-04-15
147678826118,1101010001,大米_110,3.58,2028-04-15
618141223938,1101010001,大米_124,3.96,2028-04-15
172194647903,1101010001,大米_300,4.16,2028-04-15
797675927685,1101010001,大米_301,3.12,2028-04-15
212915257783,1101010001,大米_200,2.99,2028-04-15
504636132674,1101010001,大米_256,4.52,2028-04-15
303195301032,1101010001,大米_45,4.24,2028-04-15
271039857326,1101010001,大米_304,4.4,2028-04-15
739374423586,1101010001,大米_7,4.53,2028-04-15
637154178783,1101010001,大米_98,4.48,2028-04-15
352446584027,1101010001,大米_214,3.84,2028-04-15
438041055645,1101010001,大米_230,3.88,2028-04-15
319664007649,1101010001,大米_143,4.53,2028-04-15
157678462179,1101010001,大米_80,4.26,2028-04-15
222092068264,1101010001,大米_122,3.04,2028-04-15
184089682186,1101010001,大米_273,3.63,2028-04-15
151816616564,1101010001,大米_24,4.44,2028-04-15
293854265407,1101010001,大米_179,2.98,2028-04-15
728328409544,1101010001,大米_60,3.86,2028-04-15
284079857466,1101010001,大米_154,3.07,2028-04-15
540591254224,1101010001,大米_66,3.88,2028-04-15
976133478953,1101010001,大米_264,4.04,2028-04-15
530398838365,1101010001,大米_232,3.26,2028-04-15
280516194071,1101010001,大米_149,3.89,2028-04-15
354976877571,1101010001,大米_23,4.26,2028-04-15
727480809760,1101010001,大米_231,3.78,2028-04-15
462254215448,1101010001,大米_71,4.63,2028-04-15
790429099988,1101010001,大米_77,3.04,2028-04-15
711053548367,1101010001,大米_260,2.91,2028-04-15
409991742138,1101010001,大米_55,4.01,2028-04-15
856194733094,1101010001,大米_70,3.13,2028-04-15
933020592207,1101010001,大米_186,5.03,2028-04-15
920747522593,1101010001,大米_127,4.7,2028-04-15
295703223511,1101010001,大米_64,4.08,2028-04-15
283159185293,1101010001,大米_140,3.22,2028-04-15
584240535162,1101010001,大米_161,2.8,2028-04-15
674625126409,1101010001,大米_303,2.89,2028-04-15
115147845361,1101010001,大米_82,2.86,2028-04-15
111539211847,1101010001,大米_251,3.14,2028-04-15
732528891074,1101010001,大米_189,3.24,2028-04-15
602807511034,1101010001,大米_190,3.0,2028-04-15
439762860472,1101010001,大米_138,3.1,2028-04-15
258657907552,1101010001,大米_250,3.13,2028-04-15
145699739995,1101010001,大米_289,2.51,2028-04-15
387686896236,1101010001,大米_237,2.83,2028-04-15
873444722918,1101010001,大米_83,4.14,2028-04-15
563210899191,1101010001,大米_187,2.16,2028-04-15
395123487850,1101010001,大米_26,3.5,2028-04-15
372007439670,1101010001,大米_145,2.91,2028-04-15
610454935893,1101010001,大米_274,4.13,2028-04-15
933360656085,1101010001,大米_79,3.62,2028-04-15
250800649353,1101010001,大米_53,3.31,2028-04-15
526437501169,1101010001,大米_31,4.02,2028-04-15
867512270891,1101010001,大米_223,2.28,2028-04-15
226051693826,1101010001,大米_261,4.25,2028-04-15
313235010074,1101010001,大米_16,3.65,2028-04-15
989947540430,1101010001,大米_203,4.48,2028-04-15
857193266091,1101010001,大米_236,3.75,2028-04-15
765737117918,1101010001,大米_248,3.77,2028-04-15
551985758736,1101010001,大米_95,3.73,2028-04-15
582630995520,1101010001,大米_281,3.61,2028-04-15
423197940643,1101010001,大米_173,3.91,2028-04-15
787302568751,1101010001,大米_10,3.86,2028-04-15
474414975541,1101010001,大米_311,3.47,2028-04-15
739585752481,1101010001,大米_65,2.83,2028-04-15
122486394033,1101010001,大米_47,5.05,2028-04-15
763609242472,1101010001,大米_20,4.44,2028-04-15
101451696602,1101010001,大米_284,2.9,2028-04-15
734581356061,1101010001,大米_228,3.72,2028-04-15
390683532355,1101010001,大米_180,4.74,2028-04-15
329027692430,1101010001,大米_11,3.53,2028-04-15
199650303393,1101010001,大米_220,3.53,2028-04-15
588392242046,1101010001,大米_44,3.27,2028-04-15
653216713858,1101010001,大米_19,3.36,2028-04-15
490922789209,1101010001,大米_165,4.47,2028-04-15
386638315291,1101010001,大米_153,4.05,2028-04-15
336231207031,1101010001,大米_103,3.58,2028-04-15
612096679646,1101010002,面粉_229,11.27,2028-04-15
