product_id,category_id,name,price,change_date
492429797684,1101010001,大米_48,6.25,2026-11-10
950683748525,1101010001,大米_225,3.15,2026-11-10
352446584027,1101010001,大米_214,4.68,2026-11-10
789043102426,1101010001,大米_275,5.32,2026-11-10
944297526629,1101010001,大米_246,9.87,2026-11-10
223857600454,1101010001,大米_265,2.64,2026-11-10
300054755737,1101010001,大米_18,3.22,2026-11-10
787302568751,1101010001,大米_10,5.03,2026-11-10
610649809346,1101010001,大米_299,6.13,2026-11-10
958799310584,1101010001,大米_159,4.19,2026-11-10
398616570270,1101010001,大米_240,4.18,2026-11-10
442043118556,1101010001,大米_270,5.12,2026-11-10
959716720904,1101010001,大米_8,3.07,2026-11-10
727480809760,1101010001,大米_231,4.43,2026-11-10
504636132674,1101010001,大米_256,4.37,2026-11-10
422650657536,1101010001,大米_188,4.03,2026-11-10
445595336256,1101010001,大米_14,3.53,2026-11-10
340901478159,1101010001,大米_269,5.02,2026-11-10
683657283900,1101010001,大米_100,4.55,2026-11-10
584240535162,1101010001,大米_161,2.99,2026-11-10
442043118556,1101010001,大米_270,4.96,2026-11-10
223340930146,1101010001,大米_174,2.94,2026-11-10
276167493651,1101010001,大米_163,3.47,2026-11-10
610454935893,1101010001,大米_274,4.08,2026-11-10
765737117918,1101010001,大米_248,4.06,2026-11-10
774771581869,1101010001,大米_41,3.22,2026-11-10
293854265407,1101010001,大米_179,2.98,2026-11-10
991196315757,1101010001,大米_302,2.8,2026-11-10
110066228330,1101010001,大米_167,4.94,2026-11-10
336231207031,1101010001,大米_103,3.3,2026-11-10
711053548367,1101010001,大米_260,3.0,2026-11-10
503452252482,1101010001,大米_233,3.7,2026-11-10
958799310584,1101010001,大米_159,3.51,2026-11-10
976133478953,1101010001,大米_264,3.82,2026-11-10
202831185286,1101010001,大米_309,2.25,2026-11-10
200552514070,1101010001,大米_276,3.59,2026-11-10
175791842225,1101010001,大米_291,4.82,2026-11-10
105747153337,1101010001,大米_312,3.35,2026-11-10
610036298047,1101010001,大米_28,3.37,2026-11-10
951981431940,1101010001,大米_76,3.11,2026-11-10
329027692430,1101010001,大米_11,3.53,2026-11-10
867512270891,1101010001,大米_223,2.22,2026-11-10
442043118556,1101010001,大米_270,3.43,2026-11-10
326036476335,1101010001,大米_126,3.2,2026-11-10
390014920967,1101010001,大米_112,3.29,2026-11-10
588014850955,1101010001,大米_150,3.17,2026-11-10
763609242472,1101010001,大米_20,4.36,2026-11-10
