product_id,category_id,name,price,change_date
944297526629,1101010001,大米_246,12.53,2027-04-29
727480809760,1101010001,大米_231,7.11,2027-04-29
504636132674,1101010001,大米_256,7.73,2027-04-29
683657283900,1101010001,大米_100,6.51,2027-04-29
584240535162,1101010001,大米_161,3.64,2027-04-29
765737117918,1101010001,大米_248,8.24,2027-04-29
110066228330,1101010001,大米_167,6.62,2027-04-29
711053548367,1101010001,大米_260,3.18,2027-04-29
200552514070,1101010001,大米_276,3.5,2027-04-29
656507797340,1101010001,大米_142,5.55,2027-04-29
467048609490,1101010001,大米_183,2.95,2027-04-29
280516194071,1101010001,大米_149,6.66,2027-04-29
145699739995,1101010001,大米_289,4.48,2027-04-29
551985758736,1101010001,大米_95,6.78,2027-04-29
462254215448,1101010001,大米_71,6.61,2027-04-29
278334867803,1101010001,大米_117,4.64,2027-04-29
496623633765,1101010001,大米_184,8.73,2027-04-29
873444722918,1101010001,大米_83,6.41,2027-04-29
683657283900,1101010001,大米_100,5.09,2027-04-29
660782498134,1101010001,大米_178,3.67,2027-04-29
870135459213,1101010001,大米_63,3.71,2027-04-29
212915257783,1101010001,大米_200,3.48,2027-04-29
563210899191,1101010001,大米_187,3.35,2027-04-29
175791842225,1101010001,大米_291,5.9,2027-04-29
222092068264,1101010001,大米_122,3.95,2027-04-29
539558325217,1101010001,大米_249,4.15,2027-04-29
250800649353,1101010001,大米_53,4.1,2027-04-29
789043102426,1101010001,大米_275,5.32,2027-04-29
331701444410,1101010001,大米_292,3.84,2027-04-29
212915257783,1101010001,大米_200,2.99,2027-04-29
463225405641,1101010001,大米_13,4.02,2027-04-29
610036298047,1101010001,大米_28,5.69,2027-04-29
340090037502,1101010001,大米_279,3.45,2027-04-29
498706863103,1101010001,大米_182,3.94,2027-04-29
153915230472,1101010001,大米_118,3.78,2027-04-29
602807511034,1101010001,大米_190,3.0,2027-04-29
790429099988,1101010001,大米_77,3.04,2027-04-29
342858446251,1101010001,大米_106,3.24,2027-04-29
833358386435,1101010001,大米_238,3.39,2027-04-29
490922789209,1101010001,大米_165,4.47,2027-04-29
300054755737,1101010001,大米_18,3.04,2027-04-29
824671678548,1101010001,大米_170,3.76,2027-04-29
988462921359,1101010001,大米_29,4.39,2027-04-29
129042485764,1101010001,大米_255,2.65,2027-04-29
293854265407,1101010001,大米_179,2.98,2027-04-29
186622374831,1101010001,大米_169,3.4,2027-04-29
280516194071,1101010001,大米_149,3.89,2027-04-29
222092068264,1101010001,大米_122,3.04,2027-04-29
915339479104,1101010001,大米_244,5.09,2027-04-29
959716720904,1101010001,大米_8,3.41,2027-04-29
725952758104,1101010001,大米_137,4.01,2027-04-29
133942998327,1101010001,大米_216,3.04,2027-04-29
715991497642,1101010001,大米_17,3.47,2027-04-29
202831185286,1101010001,大米_309,2.48,2027-04-29
764377174944,1101010001,大米_78,4.01,2027-04-29
601357076607,1101010001,大米_101,3.41,2027-04-29
790653097175,1101010001,大米_298,3.9,2027-04-29
223515064449,1101010001,大米_171,2.52,2027-04-29
218738890444,1101010001,大米_108,4.14,2027-04-29
439537116377,1101010001,大米_35,3.59,2027-04-29
665495038008,1101010001,大米_197,3.37,2027-04-29
138999764579,1101010001,大米_254,3.33,2027-04-29
329027692430,1101010001,大米_11,3.53,2027-04-29
602602414146,1101010001,大米_6,3.69,2027-04-29
625169729029,1101010001,大米_130,2.43,2027-04-29
496623633765,1101010001,大米_184,4.9,2027-04-29
519397754525,1101010001,大米_5,3.33,2027-04-29
157678462179,1101010001,大米_80,4.26,2027-04-29
525527521009,1101010001,大米_253,3.99,2027-04-29
739585752481,1101010001,大米_65,2.83,2027-04-29
538991681753,1101010001,大米_219,5.06,2027-04-29
870705687934,1101010001,大米_221,3.35,2027-04-29
683657283900,1101010001,大米_100,3.35,2027-04-29
765737117918,1101010001,大米_248,3.77,2027-04-29
186392756420,1101010001,大米_72,3.27,2027-04-29
