product_id,category_id,name,price,change_date
959716720904,1101010001,大米_8,3.41,2025-06-07
715097097299,1101010001,大米_86,3.34,2025-06-07
186392756420,1101010001,大米_72,4.04,2025-06-07
623776555823,1101010001,大米_208,4.69,2025-06-07
200552514070,1101010001,大米_276,3.59,2025-06-07
199897994351,1101010001,大米_25,2.85,2025-06-07
625169729029,1101010001,大米_130,2.43,2025-06-07
686639351792,1101010001,大米_9,4.03,2025-06-07
284079857466,1101010001,大米_154,3.07,2025-06-07
959716720904,1101010001,大米_8,3.41,2025-06-07
295703223511,1101010001,大米_64,4.08,2025-06-07
712852472725,1101010001,大米_199,4.03,2025-06-07
660782498134,1101010001,大米_178,4.37,2025-06-07
258657907552,1101010001,大米_250,3.13,2025-06-07
157256540858,1101010001,大米_2,2.38,2025-06-07
765737117918,1101010001,大米_248,3.77,2025-06-07
218738890444,1101010001,大米_108,4.14,2025-06-07
342858446251,1101010001,大米_106,3.24,2025-06-07
676371581111,1101010001,大米_27,4.39,2025-06-07
226051693826,1101010001,大米_261,4.25,2025-06-07
467048609490,1101010001,大米_183,3.0,2025-06-07
539558325217,1101010001,大米_249,3.2,2025-06-07
867512270891,1101010001,大米_223,2.28,2025-06-07
220921523822,1101010001,大米_162,6.98,2025-06-07
674625126409,1101010001,大米_303,2.9,2025-06-07
390545931533,1101010001,大米_119,3.29,2025-06-07
563210899191,1101010001,大米_187,2.16,2025-06-07
223857600454,1101010001,大米_265,2.59,2025-06-07
133942998327,1101010001,大米_216,3.04,2025-06-07
463225405641,1101010001,大米_13,4.02,2025-06-07
769604791514,1101010001,大米_73,4.0,2025-06-07
477216527133,1101010001,大米_91,3.4,2025-06-07
794469149325,1101010001,大米_22,2.97,2025-06-07
793984621746,1101010001,大米_74,4.07,2025-06-07
988462921359,1101010001,大米_29,4.39,2025-06-07
644188781116,1101010001,大米_87,3.2,2025-06-07
629550288107,1101010001,大米_194,3.38,2025-06-07
565134516286,1101010001,大米_116,4.14,2025-06-07
278334867803,1101010001,大米_117,3.3,2025-06-07
926632543080,1101010001,大米_68,2.56,2025-06-07
873444722918,1101010001,大米_83,4.14,2025-06-07
175791842225,1101010001,大米_291,5.09,2025-06-07
665495038008,1101010001,大米_197,3.37,2025-06-07
496623633765,1101010001,大米_184,4.9,2025-06-07
250800649353,1101010001,大米_53,3.31,2025-06-07
867512270891,1101010001,大米_223,2.28,2025-06-07
667955527186,1101010001,大米_196,2.43,2025-06-07
711053548367,1101010001,大米_260,2.91,2025-06-07
437571895004,1101010001,大米_239,3.65,2025-06-07
769604791514,1101010001,大米_73,4.0,2025-06-07
686639351792,1101010001,大米_9,4.03,2025-06-07
779209820202,1101010001,大米_99,4.34,2025-06-07
873444722918,1101010001,大米_83,4.14,2025-06-07
739430542998,1101010001,大米_69,3.58,2025-06-07
331943329056,1101010001,大米_293,4.43,2025-06-07
707765968216,1101010001,大米_271,2.36,2025-06-07
779209820202,1101010001,大米_99,4.34,2025-06-07
101451696602,1101010001,大米_284,2.9,2025-06-07
656507797340,1101010001,大米_142,4.99,2025-06-07
115147845361,1101010001,大米_82,2.86,2025-06-07
943150398890,1101010001,大米_81,3.45,2025-06-07
739646041891,1101010001,大米_176,4.0,2025-06-07
128986863721,1101010001,大米_277,2.27,2025-06-07
618141223938,1101010001,大米_124,3.96,2025-06-07
462254215448,1101010001,大米_71,4.63,2025-06-07
105747153337,1101010001,大米_312,3.5,2025-06-07
792804948619,1101010001,大米_155,3.9,2025-06-07
395123487850,1101010001,大米_26,3.5,2025-06-07
463225405641,1101010001,大米_13,4.02,2025-06-07
954381241780,1101010001,大米_33,2.48,2025-06-07
915339479104,1101010001,大米_244,5.09,2025-06-07
625169729029,1101010001,大米_130,2.43,2025-06-07
300054755737,1101010001,大米_18,3.43,2025-06-07
252347993480,1101010001,大米_120,3.39,2025-06-07
105747153337,1101010001,大米_312,3.5,2025-06-07
674625126409,1101010001,大米_303,2.89,2025-06-07
223857600454,1101010001,大米_265,2.15,2025-06-07
971961247652,1101010001,大米_3,2.78,2025-06-07
770156456705,1101010001,大米_211,3.13,2025-06-07
220921523822,1101010001,大米_162,5.26,2025-06-07
873444722918,1101010001,大米_83,4.14,2025-06-07
667955527186,1101010001,大米_196,2.43,2025-06-07
392207117515,1101010001,大米_133,3.66,2025-06-07
610649809346,1101010001,大米_299,4.81,2025-06-07
304664388466,1101010001,大米_152,3.61,2025-06-07
377745389870,1101010001,大米_56,5.45,2025-06-07
101451696602,1101010001,大米_284,2.9,2025-06-07
442043118556,1101010001,大米_270,4.12,2025-06-07
749420525342,1101010001,大米_93,3.65,2025-06-07
290471015057,1101010001,大米_195,3.2,2025-06-07
496623633765,1101010001,大米_184,4.9,2025-06-07
492429797684,1101010001,大米_48,4.0,2025-06-07
975044506631,1101010001,大米_172,4.75,2025-06-07
732528891074,1101010001,大米_189,3.24,2025-06-07
138999764579,1101010001,大米_254,3.33,2025-06-07
989947540430,1101010001,大米_203,4.48,2025-06-07
390683532355,1101010001,大米_180,4.74,2025-06-07
519397754525,1101010001,大米_5,3.33,2025-06-07
591343443012,1101010001,大米_97,3.55,2025-06-07
582630995520,1101010001,大米_281,3.61,2025-06-07
336231207031,1101010001,大米_103,3.58,2025-06-07
111539211847,1101010001,大米_251,3.14,2025-06-07
502424320504,1101010001,大米_21,2.37,2025-06-07
538991681753,1101010001,大米_219,5.06,2025-06-07
894552695340,1101010001,大米_215,4.86,2025-06-07
701248451420,1101010001,大米_125,3.41,2025-06-07
950683748525,1101010001,大米_225,2.87,2025-06-07
715991497642,1101010001,大米_17,3.47,2025-06-07
816976493443,1101010001,大米_212,3.84,2025-06-07
857193266091,1101010001,大米_236,3.75,2025-06-07
331701444410,1101010001,大米_292,3.84,2025-06-07
725952758104,1101010001,大米_137,4.01,2025-06-07
352446584027,1101010001,大米_214,3.84,2025-06-07
122284946435,1101010001,大米_156,3.51,2025-06-07
288165786434,1101010001,大米_96,4.42,2025-06-07
385948686484,1101010001,大米_129,2.89,2025-06-07
326036476335,1101010001,大米_126,3.2,2025-06-07
727480809760,1101010001,大米_231,3.78,2025-06-07
157256540858,1101010001,大米_2,3.1,2025-06-07
199650303393,1101010001,大米_220,3.53,2025-06-07
568528842903,1101010002,面粉_239,7.17,2025-06-07
754392179221,1101010002,面粉_168,4.63,2025-06-07
252622007737,1101010002,面粉_244,6.23,2025-06-07
803553861132,1101010002,面粉_1,3.93,2025-06-07
866834923631,1101010002,面粉_6,2.91,2025-06-07
931216152909,1101010002,面粉_261,4.07,2025-06-07
925418679933,1101010002,面粉_19,4.19,2025-06-07
738713012786,1101010002,面粉_274,5.61,2025-06-07
402848433105,1101010002,面粉_297,5.07,2025-06-07
671245502659,1101010002,面粉_27,5.69,2025-06-07
173951318620,1101010002,面粉_151,3.87,2025-06-07
417975430611,1101010002,面粉_22,5.6,2025-06-07
421984222242,1101010002,面粉_241,5.14,2025-06-07
210162100167,1101010002,面粉_38,6.12,2025-06-07
445366819271,1101010002,面粉_170,5.13,2025-06-07
706986069439,1101010002,面粉_79,4.74,2025-06-07
513982447005,1101010002,面粉_273,4.91,2025-06-07
543324430962,1101010002,面粉_133,4.05,2025-06-07
351892522927,1101010002,面粉_62,5.64,2025-06-07
754392179221,1101010002,面粉_168,4.63,2025-06-07
222127633249,1101010002,面粉_227,5.4,2025-06-07
166717870411,1101010002,面粉_60,5.4,2025-06-07
178641259356,1101010002,面粉_99,5.0,2025-06-07
212890438515,1101010002,面粉_311,5.26,2025-06-07
650184338459,1101010002,面粉_202,3.99,2025-06-07
686215880977,1101010002,面粉_137,5.03,2025-06-07
492290856118,1101010002,面粉_162,4.48,2025-06-07
620355592625,1101010002,面粉_36,2.83,2025-06-07
703794122499,1101010002,面粉_66,3.06,2025-06-07
657922561290,1101010002,面粉_106,4.93,2025-06-07
280440048178,1101010002,面粉_183,6.79,2025-06-07
487966385612,1101010002,面粉_68,3.96,2025-06-07
790261400113,1101010002,面粉_65,4.09,2025-06-07
417975430611,1101010002,面粉_22,5.65,2025-06-07
333939460778,1101010002,面粉_195,5.39,2025-06-07
563128051441,1101010002,面粉_67,4.39,2025-06-07
723568213292,1101010002,面粉_283,4.63,2025-06-07
166883175363,1101010002,面粉_270,6.37,2025-06-07
833615306236,1101010002,面粉_63,5.85,2025-06-07
672299660383,1101010002,面粉_294,4.44,2025-06-07
693277654966,1101010002,面粉_147,4.9,2025-06-07
543755179003,1101010002,面粉_246,3.74,2025-06-07
575422666867,1101010002,面粉_254,6.31,2025-06-07
128933475564,1101010002,面粉_57,5.29,2025-06-07
903246012627,1101010002,面粉_30,5.26,2025-06-07
307541919097,1101010002,面粉_134,4.06,2025-06-07
543324430962,1101010002,面粉_133,4.05,2025-06-07
788806100711,1101010002,面粉_208,4.66,2025-06-07
147968256016,1101010002,面粉_307,5.16,2025-06-07
903246012627,1101010002,面粉_30,5.26,2025-06-07
963102908828,1101010002,面粉_125,4.99,2025-06-07
906288505791,1101010002,面粉_107,4.58,2025-06-07
802405069981,1101010002,面粉_73,5.43,2025-06-07
128933475564,1101010002,面粉_57,5.29,2025-06-07
119328902385,1101010002,面粉_132,5.37,2025-06-07
159457630304,1101010002,面粉_84,4.52,2025-06-07
802405069981,1101010002,面粉_73,5.43,2025-06-07
747797053388,1101010002,面粉_288,4.13,2025-06-07
769485783140,1101010002,面粉_139,3.12,2025-06-07
166883175363,1101010002,面粉_270,6.37,2025-06-07
911451040159,1101010002,面粉_171,6.16,2025-06-07
784188262907,1101010002,面粉_16,4.26,2025-06-07
180627400371,1101010002,面粉_312,6.22,2025-06-07
255618158577,1101010002,面粉_263,6.09,2025-06-07
131147350611,1101010002,面粉_303,5.6,2025-06-07
990181641452,1101010002,面粉_267,6.45,2025-06-07
779224324045,1101010002,面粉_48,3.67,2025-06-07
173951318620,1101010002,面粉_151,3.87,2025-06-07
963102908828,1101010002,面粉_125,4.99,2025-06-07
925418679933,1101010002,面粉_19,4.19,2025-06-07
147968256016,1101010002,面粉_307,5.16,2025-06-07
706986069439,1101010002,面粉_79,6.48,2025-06-07
877935894219,1101010002,面粉_141,6.0,2025-06-07
543324430962,1101010002,面粉_133,4.05,2025-06-07
172788391232,1101010002,面粉_300,4.21,2025-06-07
464135146514,1101010002,面粉_175,7.02,2025-06-07
637073818166,1101010002,面粉_224,4.01,2025-06-07
974700347044,1101010002,面粉_45,3.58,2025-06-07
131147350611,1101010002,面粉_303,5.6,2025-06-07
856037032746,1101010002,面粉_181,5.52,2025-06-07
537752135178,1101010002,面粉_232,4.36,2025-06-07
925418679933,1101010002,面粉_19,4.19,2025-06-07
620265125055,1101010002,面粉_182,4.4,2025-06-07
821667117062,1101010002,面粉_268,6.19,2025-06-07
986002008973,1101010002,面粉_46,6.67,2025-06-07
848656907077,1101010002,面粉_301,3.98,2025-06-07
907219133304,1101010002,面粉_25,3.83,2025-06-07
890011578743,1101010002,面粉_185,5.18,2025-06-07
462957176556,1101010002,面粉_69,5.54,2025-06-07
489987727348,1101010002,面粉_35,4.45,2025-06-07
520444433203,1101010002,面粉_278,3.7,2025-06-07
734549695622,1101010002,面粉_72,5.55,2025-06-07
890011578743,1101010002,面粉_185,5.18,2025-06-07
740152603733,1101010002,面粉_193,2.93,2025-06-07
572692373269,1101010002,面粉_310,5.76,2025-06-07
397682427348,1101010002,面粉_228,4.9,2025-06-07
952741893186,1101010002,面粉_110,2.84,2025-06-07
135092997612,1101010002,面粉_198,4.35,2025-06-07
372314856104,1101010002,面粉_194,6.14,2025-06-07
113712121038,1101010002,面粉_143,3.98,2025-06-07
867677224422,1101010002,面粉_163,6.11,2025-06-07
512964688819,1101010002,面粉_161,5.37,2025-06-07
545149185158,1101010002,面粉_70,5.02,2025-06-07
335746421565,1101010002,面粉_203,4.68,2025-06-07
