product_id,category_id,name,price,change_date
331701444410,1101010001,大米_292,5.63,2027-12-08
186622374831,1101010001,大米_169,6.01,2027-12-08
534918802469,1101010001,大米_207,3.73,2027-12-08
392207117515,1101010001,大米_133,5.01,2027-12-08
336231207031,1101010001,大米_103,4.51,2027-12-08
963877525880,1101010001,大米_278,5.3,2027-12-08
172194647903,1101010001,大米_300,5.98,2027-12-08
600436649506,1101010001,大米_242,6.03,2027-12-08
492429797684,1101010001,大米_48,4.76,2027-12-08
866434033085,1101010001,大米_266,3.49,2027-12-08
950683748525,1101010001,大米_225,5.22,2027-12-08
971961247652,1101010001,大米_3,2.99,2027-12-08
442475670310,1101010001,大米_40,5.84,2027-12-08
361431196470,1101010001,大米_46,6.49,2027-12-08
492429797684,1101010001,大米_48,5.48,2027-12-08
477216527133,1101010001,大米_91,4.07,2027-12-08
582630995520,1101010001,大米_281,3.93,2027-12-08
786371839819,1101010001,大米_36,4.63,2027-12-08
382855341258,1101010001,大米_297,4.13,2027-12-08
790429099988,1101010001,大米_77,4.15,2027-12-08
797675927685,1101010001,大米_301,3.42,2027-12-08
437571895004,1101010001,大米_239,3.9,2027-12-08
390545931533,1101010001,大米_119,5.77,2027-12-08
331943329056,1101010001,大米_293,5.56,2027-12-08
390683532355,1101010001,大米_180,7.01,2027-12-08
757891291342,1101010001,大米_123,5.92,2027-12-08
602807511034,1101010001,大米_190,4.02,2027-12-08
734581356061,1101010001,大米_228,3.78,2027-12-08
894552695340,1101010001,大米_215,4.64,2027-12-08
958799310584,1101010001,大米_159,4.32,2027-12-08
933020592207,1101010001,大米_186,6.41,2027-12-08
563210899191,1101010001,大米_187,2.23,2027-12-08
551985758736,1101010001,大米_95,5.05,2027-12-08
220921523822,1101010001,大米_162,6.94,2027-12-08
252347993480,1101010001,大米_120,3.54,2027-12-08
157256540858,1101010001,大米_2,4.15,2027-12-08
626363896857,1101010001,大米_267,3.91,2027-12-08
145699739995,1101010001,大米_289,4.17,2027-12-08
764377174944,1101010001,大米_78,4.86,2027-12-08
133942998327,1101010001,大米_216,3.02,2027-12-08
390014920967,1101010001,大米_112,4.64,2027-12-08
727480809760,1101010001,大米_231,4.99,2027-12-08
188064333442,1101010001,大米_121,5.09,2027-12-08
127336140671,1101010001,大米_30,3.68,2027-12-08
945831417949,1101010001,大米_1,3.95,2027-12-08
753035165757,1101010001,大米_204,4.9,2027-12-08
392207117515,1101010001,大米_133,4.37,2027-12-08
153915230472,1101010001,大米_118,5.04,2027-12-08
119524582774,1101010001,大米_90,2.35,2027-12-08
250158579797,1101010001,大米_168,4.56,2027-12-08
194737197138,1101010001,大米_102,3.87,2027-12-08
278334867803,1101010001,大米_117,4.8,2027-12-08
683657283900,1101010001,大米_100,4.23,2027-12-08
686639351792,1101010001,大米_9,5.24,2027-12-08
463225405641,1101010001,大米_13,3.56,2027-12-08
250800649353,1101010001,大米_53,2.9,2027-12-08
372007439670,1101010001,大米_145,3.52,2027-12-08
202831185286,1101010001,大米_309,2.8,2027-12-08
711053548367,1101010001,大米_260,3.2,2027-12-08
222092068264,1101010001,大米_122,3.9,2027-12-08
768655730040,1101010001,大米_305,6.7,2027-12-08
988462921359,1101010001,大米_29,6.17,2027-12-08
