product_id,category_id,name,price,change_date
944297526629,1101010001,大米_246,12.53,2027-02-08
727480809760,1101010001,大米_231,7.11,2027-02-08
504636132674,1101010001,大米_256,7.73,2027-02-08
683657283900,1101010001,大米_100,6.51,2027-02-08
584240535162,1101010001,大米_161,3.64,2027-02-08
223340930146,1101010001,大米_174,6.31,2027-02-08
276167493651,1101010001,大米_163,4.78,2027-02-08
765737117918,1101010001,大米_248,8.24,2027-02-08
110066228330,1101010001,大米_167,6.62,2027-02-08
711053548367,1101010001,大米_260,3.18,2027-02-08
503452252482,1101010001,大米_233,4.16,2027-02-08
202831185286,1101010001,大米_309,3.37,2027-02-08
200552514070,1101010001,大米_276,3.5,2027-02-08
175791842225,1101010001,大米_291,7.45,2027-02-08
442043118556,1101010001,大米_270,3.89,2027-02-08
326036476335,1101010001,大米_126,4.2,2027-02-08
588014850955,1101010001,大米_150,2.73,2027-02-08
111539211847,1101010001,大米_251,4.1,2027-02-08
943150398890,1101010001,大米_81,4.73,2027-02-08
122284946435,1101010001,大米_156,5.8,2027-02-08
656507797340,1101010001,大米_142,5.48,2027-02-08
467048609490,1101010001,大米_183,2.95,2027-02-08
439762860472,1101010001,大米_138,4.1,2027-02-08
280516194071,1101010001,大米_149,6.66,2027-02-08
145699739995,1101010001,大米_289,4.48,2027-02-08
551985758736,1101010001,大米_95,6.78,2027-02-08
786371839819,1101010001,大米_36,4.11,2027-02-08
462254215448,1101010001,大米_71,6.61,2027-02-08
490922789209,1101010001,大米_165,4.63,2027-02-08
390545931533,1101010001,大米_119,6.05,2027-02-08
927021055959,1101010001,大米_213,4.73,2027-02-08
988462921359,1101010001,大米_29,7.31,2027-02-08
278334867803,1101010001,大米_117,4.64,2027-02-08
172194647903,1101010001,大米_300,7.17,2027-02-08
143540511285,1101010001,大米_134,3.38,2027-02-08
496623633765,1101010001,大米_184,8.73,2027-02-08
873444722918,1101010001,大米_83,6.41,2027-02-08
250800649353,1101010001,大米_53,4.11,2027-02-08
683657283900,1101010001,大米_100,5.09,2027-02-08
147595019795,1101010001,大米_12,4.68,2027-02-08
547666670822,1101010001,大米_308,4.38,2027-02-08
660782498134,1101010001,大米_178,3.67,2027-02-08
789043102426,1101010001,大米_275,5.75,2027-02-08
856194733094,1101010001,大米_70,5.1,2027-02-08
843420410587,1101010001,大米_306,4.69,2027-02-08
199650303393,1101010001,大米_220,5.27,2027-02-08
584240535162,1101010001,大米_161,3.72,2027-02-08
258657907552,1101010001,大米_250,4.16,2027-02-08
