product_id,category_id,name,price,change_date
331701444410,1101010001,大米_292,5.81,2028-05-10
963877525880,1101010001,大米_278,6.83,2028-05-10
600436649506,1101010001,大米_242,8.16,2028-05-10
790429099988,1101010001,大米_77,4.46,2028-05-10
797675927685,1101010001,大米_301,3.35,2028-05-10
602807511034,1101010001,大米_190,4.8,2028-05-10
958799310584,1101010001,大米_159,5.58,2028-05-10
551985758736,1101010001,大米_95,6.27,2028-05-10
220921523822,1101010001,大米_162,10.45,2028-05-10
764377174944,1101010001,大米_78,4.37,2028-05-10
945831417949,1101010001,大米_1,4.38,2028-05-10
153915230472,1101010001,大米_118,6.4,2028-05-10
119524582774,1101010001,大米_90,2.6,2028-05-10
250158579797,1101010001,大米_168,6.35,2028-05-10
372007439670,1101010001,大米_145,3.6,2028-05-10
711053548367,1101010001,大米_260,4.03,2028-05-10
809964741271,1101010001,大米_234,3.8,2028-05-10
105747153337,1101010001,大米_312,5.57,2028-05-10
976133478953,1101010001,大米_264,5.16,2028-05-10
390014920967,1101010001,大米_112,5.79,2028-05-10
988462921359,1101010001,大米_29,5.0,2028-05-10
971961247652,1101010001,大米_3,3.86,2028-05-10
873444722918,1101010001,大米_83,3.88,2028-05-10
199650303393,1101010001,大米_220,3.55,2028-05-10
295703223511,1101010001,大米_64,4.82,2028-05-10
988197278462,1101010001,大米_62,3.51,2028-05-10
881952432549,1101010001,大米_205,2.91,2028-05-10
398639896759,1101010001,大米_39,3.58,2028-05-10
523403452142,1101010001,大米_283,2.66,2028-05-10
147678826118,1101010001,大米_110,3.58,2028-05-10
618141223938,1101010001,大米_124,3.96,2028-05-10
172194647903,1101010001,大米_300,4.16,2028-05-10
212915257783,1101010001,大米_200,2.99,2028-05-10
303195301032,1101010001,大米_45,4.24,2028-05-10
271039857326,1101010001,大米_304,4.4,2028-05-10
739374423586,1101010001,大米_7,4.53,2028-05-10
637154178783,1101010001,大米_98,4.48,2028-05-10
352446584027,1101010001,大米_214,3.84,2028-05-10
438041055645,1101010001,大米_230,3.88,2028-05-10
319664007649,1101010001,大米_143,4.53,2028-05-10
157678462179,1101010001,大米_80,4.26,2028-05-10
222092068264,1101010001,大米_122,3.04,2028-05-10
184089682186,1101010001,大米_273,3.63,2028-05-10
151816616564,1101010001,大米_24,4.44,2028-05-10
293854265407,1101010001,大米_179,2.98,2028-05-10
540591254224,1101010001,大米_66,3.88,2028-05-10
976133478953,1101010001,大米_264,4.04,2028-05-10
530398838365,1101010001,大米_232,3.26,2028-05-10
280516194071,1101010001,大米_149,3.89,2028-05-10
354976877571,1101010001,大米_23,4.26,2028-05-10
727480809760,1101010001,大米_231,3.78,2028-05-10
790429099988,1101010001,大米_77,3.04,2028-05-10
711053548367,1101010001,大米_260,2.91,2028-05-10
409991742138,1101010001,大米_55,4.01,2028-05-10
856194733094,1101010001,大米_70,3.13,2028-05-10
933020592207,1101010001,大米_186,5.03,2028-05-10
920747522593,1101010001,大米_127,4.7,2028-05-10
295703223511,1101010001,大米_64,4.08,2028-05-10
283159185293,1101010001,大米_140,3.22,2028-05-10
674625126409,1101010001,大米_303,2.89,2028-05-10
111539211847,1101010001,大米_251,3.14,2028-05-10
732528891074,1101010001,大米_189,3.24,2028-05-10
602807511034,1101010001,大米_190,3.0,2028-05-10
439762860472,1101010001,大米_138,3.1,2028-05-10
258657907552,1101010001,大米_250,3.13,2028-05-10
145699739995,1101010001,大米_289,2.51,2028-05-10
387686896236,1101010001,大米_237,2.83,2028-05-10
395123487850,1101010001,大米_26,3.5,2028-05-10
372007439670,1101010001,大米_145,2.91,2028-05-10
610454935893,1101010001,大米_274,4.13,2028-05-10
933360656085,1101010001,大米_79,3.62,2028-05-10
250800649353,1101010001,大米_53,3.31,2028-05-10
526437501169,1101010001,大米_31,4.02,2028-05-10
226051693826,1101010001,大米_261,4.25,2028-05-10
313235010074,1101010001,大米_16,3.65,2028-05-10
989947540430,1101010001,大米_203,4.48,2028-05-10
857193266091,1101010001,大米_236,3.75,2028-05-10
765737117918,1101010001,大米_248,3.77,2028-05-10
582630995520,1101010001,大米_281,3.61,2028-05-10
423197940643,1101010001,大米_173,3.91,2028-05-10
787302568751,1101010001,大米_10,3.86,2028-05-10
474414975541,1101010001,大米_311,3.47,2028-05-10
739585752481,1101010001,大米_65,2.83,2028-05-10
122486394033,1101010001,大米_47,5.05,2028-05-10
763609242472,1101010001,大米_20,4.44,2028-05-10
734581356061,1101010001,大米_228,3.72,2028-05-10
390683532355,1101010001,大米_180,4.74,2028-05-10
329027692430,1101010001,大米_11,3.53,2028-05-10
199650303393,1101010001,大米_220,3.53,2028-05-10
588392242046,1101010001,大米_44,3.27,2028-05-10
386638315291,1101010001,大米_153,4.05,2028-05-10
336231207031,1101010001,大米_103,3.58,2028-05-10
588014850955,1101010001,大米_150,3.58,2028-05-10
398616570270,1101010001,大米_240,3.3,2028-05-10
338098170108,1101010001,大米_58,3.16,2028-05-10
392207117515,1101010001,大米_133,3.66,2028-05-10
223340930146,1101010001,大米_174,2.68,2028-05-10
749420525342,1101010001,大米_93,3.65,2028-05-10
786371839819,1101010001,大米_36,3.63,2028-05-10
129042485764,1101010001,大米_255,2.65,2028-05-10
764377174944,1101010001,大米_78,4.01,2028-05-10
241192031912,1101010001,大米_181,3.25,2028-05-10
520892352855,1101010001,大米_257,4.11,2028-05-10
322122773647,1101010001,大米_245,4.4,2028-05-10
860055230646,1101010001,大米_32,4.14,2028-05-10
739646041891,1101010001,大米_176,4.0,2028-05-10
147595019795,1101010001,大米_12,3.82,2028-05-10
609218869766,1101010001,大米_105,2.35,2028-05-10
185330970508,1101010001,大米_147,3.55,2028-05-10
390545931533,1101010001,大米_119,3.92,2028-05-10
781342165710,1101010001,大米_210,3.93,2028-05-10
625169729029,1101010001,大米_130,2.43,2028-05-10
802234407306,1101010001,大米_146,3.37,2028-05-10
770156456705,1101010001,大米_211,3.13,2028-05-10
562592452349,1101010001,大米_43,3.99,2028-05-10
702128947543,1101010001,大米_310,3.24,2028-05-10
188064333442,1101010001,大米_121,3.96,2028-05-10
944297526629,1101010001,大米_246,3.82,2028-05-10
385948686484,1101010001,大米_129,2.89,2028-05-10
873444722918,1101010001,大米_83,4.14,2028-05-10
612096679646,1101010002,面粉_229,11.27,2028-05-10
397682427348,1101010002,面粉_228,7.6,2028-05-10
577045471290,1101010002,面粉_206,11.48,2028-05-10
219258685527,1101010002,面粉_42,11.27,2028-05-10
906288505791,1101010002,面粉_107,8.52,2028-05-10
931216152909,1101010002,面粉_261,9.13,2028-05-10
932882812483,1101010002,面粉_88,7.67,2028-05-10
678043164325,1101010002,面粉_149,7.23,2028-05-10
147968256016,1101010002,面粉_307,7.14,2028-05-10
370251024347,1101010002,面粉_266,4.62,2028-05-10
225751353703,1101010002,面粉_58,9.29,2028-05-10
161580682380,1101010002,面粉_83,6.37,2028-05-10
606370695388,1101010002,面粉_225,4.3,2028-05-10
166717870411,1101010002,面粉_60,11.21,2028-05-10
292817899817,1101010002,面粉_136,5.8,2028-05-10
367186306207,1101010002,面粉_74,9.65,2028-05-10
977852608357,1101010002,面粉_14,5.92,2028-05-10
164800190294,1101010002,面粉_197,4.67,2028-05-10
790731281218,1101010002,面粉_167,5.06,2028-05-10
877935894219,1101010002,面粉_141,7.75,2028-05-10
307576794226,1101010002,面粉_140,7.5,2028-05-10
307888047672,1101010002,面粉_118,5.24,2028-05-10
260514383573,1101010002,面粉_230,4.86,2028-05-10
128933475564,1101010002,面粉_57,5.29,2028-05-10
402848433105,1101010002,面粉_297,5.07,2028-05-10
537412370057,1101010002,面粉_237,4.9,2028-05-10
479126020367,1101010002,面粉_160,5.7,2028-05-10
464135146514,1101010002,面粉_175,7.02,2028-05-10
182676430416,1101010002,面粉_28,4.81,2028-05-10
974344668892,1101010002,面粉_108,3.71,2028-05-10
421984222242,1101010002,面粉_241,5.14,2028-05-10
881310617420,1101010002,面粉_178,4.89,2028-05-10
516012658080,1101010002,面粉_188,3.52,2028-05-10
893176848664,1101010002,面粉_51,4.48,2028-05-10
412022259586,1101010002,面粉_10,5.95,2028-05-10
805011550457,1101010002,面粉_26,5.16,2028-05-10
472964726908,1101010002,面粉_31,3.38,2028-05-10
628399211576,1101010002,面粉_156,5.27,2028-05-10
907327959281,1101010002,面粉_287,4.32,2028-05-10
157130590392,1101010002,面粉_2,3.56,2028-05-10
890011578743,1101010002,面粉_185,5.25,2028-05-10
779224324045,1101010002,面粉_48,3.67,2028-05-10
898523283134,1101010002,面粉_192,5.11,2028-05-10
627638118458,1101010002,面粉_191,4.83,2028-05-10
252622007737,1101010002,面粉_244,5.79,2028-05-10
351892522927,1101010002,面粉_62,5.64,2028-05-10
563128051441,1101010002,面粉_67,4.39,2028-05-10
327228163362,1101010002,面粉_180,4.59,2028-05-10
693277654966,1101010002,面粉_147,4.9,2028-05-10
553032127465,1101010002,面粉_23,5.33,2028-05-10
156496802799,1101010002,面粉_187,5.27,2028-05-10
672299660383,1101010002,面粉_294,4.44,2028-05-10
621254932460,1101010002,面粉_87,4.3,2028-05-10
660279910078,1101010002,面粉_296,4.35,2028-05-10
752619786241,1101010002,面粉_211,4.7,2028-05-10
131147350611,1101010002,面粉_303,5.6,2028-05-10
723563379630,1101010002,面粉_124,3.15,2028-05-10
545149185158,1101010002,面粉_70,5.02,2028-05-10
865551780402,1101010002,面粉_280,5.07,2028-05-10
907219133304,1101010002,面粉_25,3.83,2028-05-10
912376910001,1101010002,面粉_17,4.24,2028-05-10
903246012627,1101010002,面粉_30,5.26,2028-05-10
942592255308,1101010002,面粉_52,6.46,2028-05-10
637073818166,1101010002,面粉_224,4.01,2028-05-10
300274761252,1101010002,面粉_166,4.71,2028-05-10
141924492165,1101010002,面粉_120,5.36,2028-05-10
161905914257,1101010002,面粉_129,6.26,2028-05-10
613990865884,1101010002,面粉_103,3.63,2028-05-10
963102908828,1101010002,面粉_125,4.99,2028-05-10
951312308635,1101010002,面粉_238,3.46,2028-05-10
484756756172,1101010002,面粉_272,6.14,2028-05-10
362854641580,1101010002,面粉_236,5.3,2028-05-10
935557599502,1101010002,面粉_127,3.56,2028-05-10
606370695388,1101010002,面粉_225,3.86,2028-05-10
376058131348,1101010002,面粉_308,6.36,2028-05-10
953227628967,1101010002,面粉_64,4.06,2028-05-10
983305053107,1101010002,面粉_109,5.22,2028-05-10
466614535717,1101010002,面粉_49,4.58,2028-05-10
506015904857,1101010002,面粉_155,5.09,2028-05-10
948386077286,1101010002,面粉_251,3.35,2028-05-10
931216152909,1101010002,面粉_261,4.01,2028-05-10
610483853114,1101010002,面粉_249,5.13,2028-05-10
119328902385,1101010002,面粉_132,5.37,2028-05-10
565133742813,1101010002,面粉_216,4.42,2028-05-10
856037032746,1101010002,面粉_181,5.08,2028-05-10
906288505791,1101010002,面粉_107,4.36,2028-05-10
897784785226,1101010002,面粉_295,6.1,2028-05-10
990181641452,1101010002,面粉_267,6.45,2028-05-10
133184916812,1101010002,面粉_18,5.63,2028-05-10
774328145657,1101010002,面粉_111,3.88,2028-05-10
407979850464,1101010002,面粉_212,5.21,2028-05-10
740152603733,1101010002,面粉_193,2.93,2028-05-10
568528842903,1101010002,面粉_239,6.46,2028-05-10
264037910003,1101010002,面粉_122,5.17,2028-05-10
142962992148,1101010002,面粉_12,4.81,2028-05-10
351438146536,1101010002,面粉_91,3.1,2028-05-10
952741893186,1101010002,面粉_110,2.84,2028-05-10
435220348677,1101010002,面粉_275,4.56,2028-05-10
335062207209,1101010002,面粉_34,4.7,2028-05-10
335746421565,1101010002,面粉_203,4.68,2028-05-10
147968256016,1101010002,面粉_307,5.16,2028-05-10
545631863780,1101010002,面粉_142,6.65,2028-05-10
984693789223,1101010002,面粉_117,5.31,2028-05-10
441648896972,1101010002,面粉_255,4.92,2028-05-10
285557905944,1101010002,面粉_253,4.27,2028-05-10
896835945382,1101010002,面粉_218,5.8,2028-05-10
414539051487,1101010002,面粉_81,4.3,2028-05-10
802405069981,1101010002,面粉_73,5.43,2028-05-10
932882812483,1101010002,面粉_88,5.15,2028-05-10
110181444121,1101010002,面粉_115,4.62,2028-05-10
362767301382,1101010002,面粉_235,4.27,2028-05-10
333939460778,1101010002,面粉_195,5.39,2028-05-10
986002008973,1101010002,面粉_46,6.67,2028-05-10
868457116480,1101010002,面粉_153,5.46,2028-05-10
149786828192,1101010002,面粉_47,5.08,2028-05-10
292817899817,1101010002,面粉_136,3.73,2028-05-10
116114374287,1101010002,面粉_177,6.76,2028-05-10
394876628252,1101010002,面粉_259,4.77,2028-05-10
903198505668,1101010002,面粉_105,5.58,2028-05-10
492290856118,1101010002,面粉_162,4.15,2028-05-10
804347558018,1101010003,粮食制品_57,28.12,2028-05-10
172092308564,1101010003,粮食制品_219,59.32,2028-05-10
569954697308,1101010003,粮食制品_293,77.46,2028-05-10
582774663940,1101010003,粮食制品_241,35.97,2028-05-10
530441193102,1101010003,粮食制品_96,30.31,2028-05-10
973417352666,1101010003,粮食制品_250,46.93,2028-05-10
739632386233,1101010003,粮食制品_214,27.42,2028-05-10
499429151558,1101010003,粮食制品_11,37.45,2028-05-10
321475084135,1101010003,粮食制品_63,37.39,2028-05-10
743837522587,1101010003,粮食制品_103,41.21,2028-05-10
232507245867,1101010003,粮食制品_165,20.88,2028-05-10
261331174212,1101010003,粮食制品_220,19.01,2028-05-10
830880983384,1101010003,粮食制品_162,36.95,2028-05-10
190801378049,1101010003,粮食制品_290,40.92,2028-05-10
159852707086,1101010003,粮食制品_256,28.45,2028-05-10
993507959771,1101010003,粮食制品_227,19.05,2028-05-10
412425291995,1101010003,粮食制品_72,27.89,2028-05-10
109676983813,1101010003,粮食制品_116,26.16,2028-05-10
186000225251,1101010003,粮食制品_208,16.7,2028-05-10
120762920001,1101010003,粮食制品_9,17.17,2028-05-10
507775096773,1101010003,粮食制品_267,15.55,2028-05-10
869370184578,1101010003,粮食制品_15,26.85,2028-05-10
612790941363,1101010003,粮食制品_17,33.1,2028-05-10
338630443430,1101010003,粮食制品_304,14.92,2028-05-10
679418570747,1101010003,粮食制品_224,39.48,2028-05-10
229290423623,1101010003,粮食制品_139,35.97,2028-05-10
547939522329,1101010003,粮食制品_292,26.42,2028-05-10
371679851542,1101010003,粮食制品_36,21.76,2028-05-10
730932194592,1101010003,粮食制品_235,24.95,2028-05-10
408938472002,1101010003,粮食制品_189,24.58,2028-05-10
551974932126,1101010003,粮食制品_299,25.64,2028-05-10
647453087155,1101010003,粮食制品_50,23.34,2028-05-10
348873652439,1101010003,粮食制品_21,34.46,2028-05-10
540086785426,1101010003,粮食制品_286,25.93,2028-05-10
245301139300,1101010003,粮食制品_99,24.25,2028-05-10
253558003118,1101010003,粮食制品_294,16.34,2028-05-10
427543286436,1101010003,粮食制品_51,33.73,2028-05-10
125124924460,1101010003,粮食制品_64,24.93,2028-05-10
516711426670,1101010003,粮食制品_269,33.81,2028-05-10
612694493041,1101010003,粮食制品_29,25.38,2028-05-10
946844811367,1101010003,粮食制品_282,34.85,2028-05-10
633812229847,1101010003,粮食制品_261,23.61,2028-05-10
906862080141,1101010003,粮食制品_271,17.6,2028-05-10
759668149646,1101010003,粮食制品_55,28.02,2028-05-10
325893247120,1101010003,粮食制品_90,27.0,2028-05-10
735681201975,1101010003,粮食制品_191,23.5,2028-05-10
693818369978,1101010003,粮食制品_28,16.62,2028-05-10
121726270809,1101010003,粮食制品_289,25.9,2028-05-10
791223148781,1101010003,粮食制品_298,20.2,2028-05-10
273073229858,1101010003,粮食制品_184,25.02,2028-05-10
394312865576,1101010003,粮食制品_190,24.52,2028-05-10
195678170201,1101010003,粮食制品_296,20.55,2028-05-10
296911883764,1101010003,粮食制品_183,20.81,2028-05-10
530441193102,1101010003,粮食制品_96,24.1,2028-05-10
313903689173,1101010003,粮食制品_260,23.63,2028-05-10
219627891981,1101010003,粮食制品_239,20.04,2028-05-10
925527891917,1101010003,粮食制品_97,15.94,2028-05-10
336159052787,1101010003,粮食制品_278,27.64,2028-05-10
186563715377,1101010003,粮食制品_203,20.2,2028-05-10
125644710851,1101010003,粮食制品_274,27.32,2028-05-10
132255734389,1101010003,粮食制品_79,26.44,2028-05-10
538522548785,1101010003,粮食制品_178,21.3,2028-05-10
699146169924,1101010003,粮食制品_12,20.22,2028-05-10
433727767928,1101010003,粮食制品_70,28.18,2028-05-10
964641550524,1101010003,粮食制品_230,17.76,2028-05-10
346302619781,1101010003,粮食制品_302,17.58,2028-05-10
381998820991,1101010003,粮食制品_243,31.4,2028-05-10
979105772458,1101010003,粮食制品_121,27.79,2028-05-10
933262240350,1101010003,粮食制品_233,22.39,2028-05-10
492366110485,1101010003,粮食制品_75,21.78,2028-05-10
847665544939,1101010003,粮食制品_213,24.74,2028-05-10
686068209633,1101010003,粮食制品_133,28.13,2028-05-10
722110063554,1101010003,粮食制品_6,33.31,2028-05-10
148650618369,1101010003,粮食制品_81,19.85,2028-05-10
318757615701,1101010003,粮食制品_150,26.8,2028-05-10
883104185325,1101010003,粮食制品_24,20.0,2028-05-10
742554133948,1101010003,粮食制品_252,27.99,2028-05-10
119091378177,1101010003,粮食制品_8,24.22,2028-05-10
275377119743,1101010003,粮食制品_175,31.6,2028-05-10
261331174212,1101010003,粮食制品_220,21.53,2028-05-10
442818006505,1101010003,粮食制品_111,19.24,2028-05-10
110603014898,1101010003,粮食制品_186,14.25,2028-05-10
800949287604,1101010003,粮食制品_153,23.89,2028-05-10
512095872845,1101010003,粮食制品_221,22.15,2028-05-10
688584910105,1101010003,粮食制品_67,28.54,2028-05-10
768133996795,1101010003,粮食制品_93,17.01,2028-05-10
242258503672,1101010003,粮食制品_276,26.98,2028-05-10
611928934125,1101010003,粮食制品_306,20.46,2028-05-10
697165099306,1101010003,粮食制品_248,31.19,2028-05-10
525691664778,1101010003,粮食制品_66,31.15,2028-05-10
346237079087,1101010003,粮食制品_41,21.3,2028-05-10
844567479661,1101010003,粮食制品_177,27.56,2028-05-10
241068448737,1101010003,粮食制品_188,28.16,2028-05-10
879550760173,1101010003,粮食制品_52,24.01,2028-05-10
408940274598,1101010003,粮食制品_104,24.39,2028-05-10
172865557380,1101010003,粮食制品_266,21.33,2028-05-10
312601800360,1101010003,粮食制品_130,16.08,2028-05-10
785295518941,1101010003,粮食制品_275,21.05,2028-05-10
750797688069,1101010003,粮食制品_136,24.82,2028-05-10
117644785552,1101010003,粮食制品_210,27.92,2028-05-10
182509990815,1101010003,粮食制品_122,29.49,2028-05-10
253558003118,1101010003,粮食制品_294,17.93,2028-05-10
745851072456,1101010003,粮食制品_288,28.19,2028-05-10
824679908022,1101010003,粮食制品_135,20.74,2028-05-10
347013564570,1101010003,粮食制品_259,26.32,2028-05-10
442983908154,1101010003,粮食制品_283,15.23,2028-05-10
993507959771,1101010003,粮食制品_227,16.93,2028-05-10
798877501385,1101010003,粮食制品_108,26.21,2028-05-10
626092705734,1101010003,粮食制品_312,21.85,2028-05-10
924671891323,1101010003,粮食制品_138,27.64,2028-05-10
872865127045,1101010003,粮食制品_126,22.18,2028-05-10
538150011089,1101010003,粮食制品_171,18.16,2028-05-10
229290423623,1101010003,粮食制品_139,30.18,2028-05-10
760904206538,1101010003,粮食制品_65,29.36,2028-05-10
152037258924,1101010003,粮食制品_128,28.57,2028-05-10
313023559683,1101010003,粮食制品_229,27.34,2028-05-10
251175936698,1101010003,粮食制品_251,24.41,2028-05-10
276754603295,1101010003,粮食制品_78,27.15,2028-05-10
901157889386,1101010003,粮食制品_113,23.87,2028-05-10
906598174144,1101010003,粮食制品_179,27.45,2028-05-10
543099466382,1101020001,淀    粉_217,5.46,2028-05-10
843377564152,1101020001,淀    粉_80,13.38,2028-05-10
684967712043,1101020001,淀    粉_45,15.3,2028-05-10
225973406803,1101020001,淀    粉_6,11.66,2028-05-10
166604539797,1101020001,淀    粉_85,10.83,2028-05-10
685529760975,1101020001,淀    粉_223,9.12,2028-05-10
688251652009,1101020001,淀    粉_110,9.21,2028-05-10
143594550399,1101020001,淀    粉_251,11.99,2028-05-10
335494093294,1101020001,淀    粉_182,6.81,2028-05-10
675568642669,1101020001,淀    粉_151,13.76,2028-05-10
545298646143,1101020001,淀    粉_233,8.12,2028-05-10
511575970151,1101020001,淀    粉_5,8.51,2028-05-10
901154777048,1101020001,淀    粉_186,10.42,2028-05-10
530435997494,1101020001,淀    粉_93,9.64,2028-05-10
650510402279,1101020001,淀    粉_152,8.11,2028-05-10
217748534886,1101020001,淀    粉_52,7.9,2028-05-10
822775017070,1101020001,淀    粉_209,7.08,2028-05-10
290638612218,1101020001,淀    粉_124,10.7,2028-05-10
546147824586,1101020001,淀    粉_289,6.45,2028-05-10
143594550399,1101020001,淀    粉_251,7.14,2028-05-10
945085088461,1101020001,淀    粉_127,8.81,2028-05-10
846997720904,1101020001,淀    粉_141,12.2,2028-05-10
521788454258,1101020001,淀    粉_171,8.64,2028-05-10
865753797559,1101020001,淀    粉_27,6.18,2028-05-10
235198280940,1101020001,淀    粉_164,6.82,2028-05-10
