product_id,category_id,name,price,change_date
686639351792,1101010001,大米_9,5.24,2025-12-28
959716720904,1101010001,大米_8,4.23,2025-12-28
220921523822,1101010001,大米_162,6.5,2025-12-28
223857600454,1101010001,大米_265,3.35,2025-12-28
565134516286,1101010001,大米_116,4.56,2025-12-28
437571895004,1101010001,大米_239,4.21,2025-12-28
686639351792,1101010001,大米_9,5.35,2025-12-28
707765968216,1101010001,大米_271,2.95,2025-12-28
395123487850,1101010001,大米_26,8.46,2025-12-28
915339479104,1101010001,大米_244,11.11,2025-12-28
223857600454,1101010001,大米_265,3.76,2025-12-28
610649809346,1101010001,大米_299,5.63,2025-12-28
492429797684,1101010001,大米_48,3.51,2025-12-28
732528891074,1101010001,大米_189,4.38,2025-12-28
950683748525,1101010001,大米_225,3.94,2025-12-28
331701444410,1101010001,大米_292,5.22,2025-12-28
352446584027,1101010001,大米_214,5.04,2025-12-28
122284946435,1101010001,大米_156,6.69,2025-12-28
276167493651,1101010001,大米_163,5.13,2025-12-28
308543221221,1101010001,大米_282,6.14,2025-12-28
462254215448,1101010001,大米_71,5.11,2025-12-28
734581356061,1101010001,大米_228,5.21,2025-12-28
933020592207,1101010001,大米_186,6.31,2025-12-28
159280823726,1101010001,大米_288,5.09,2025-12-28
477216527133,1101010001,大米_91,3.52,2025-12-28
519397754525,1101010001,大米_5,3.99,2025-12-28
764377174944,1101010001,大米_78,5.71,2025-12-28
196419910483,1101010001,大米_59,5.96,2025-12-28
125860918496,1101010001,大米_148,3.19,2025-12-28
313235010074,1101010001,大米_16,5.17,2025-12-28
534918802469,1101010001,大米_207,2.44,2025-12-28
989947540430,1101010001,大米_203,6.15,2025-12-28
359240285331,1101010001,大米_209,4.82,2025-12-28
789043102426,1101010001,大米_275,5.63,2025-12-28
409991742138,1101010001,大米_55,6.04,2025-12-28
129042485764,1101010001,大米_255,2.05,2025-12-28
944297526629,1101010001,大米_246,6.99,2025-12-28
540591254224,1101010001,大米_66,7.54,2025-12-28
147595019795,1101010001,大米_12,6.76,2025-12-28
765737117918,1101010001,大米_248,4.0,2025-12-28
250800649353,1101010001,大米_53,4.25,2025-12-28
185330970508,1101010001,大米_147,4.44,2025-12-28
786838814987,1101010001,大米_114,3.39,2025-12-28
602807511034,1101010001,大米_190,4.17,2025-12-28
821697778357,1101010001,大米_52,4.7,2025-12-28
894552695340,1101010001,大米_215,7.93,2025-12-28
769604791514,1101010001,大米_73,5.23,2025-12-28
608251546436,1101010001,大米_94,4.6,2025-12-28
802234407306,1101010001,大米_146,4.0,2025-12-28
610036298047,1101010001,大米_28,5.67,2025-12-28
711053548367,1101010001,大米_260,4.29,2025-12-28
175791842225,1101010001,大米_291,6.95,2025-12-28
502424320504,1101010001,大米_21,4.25,2025-12-28
