product_id,category_id,name,price,change_date
395123487850,1101010001,大米_26,10.2,2026-07-15
492429797684,1101010001,大米_48,6.82,2026-07-15
950683748525,1101010001,大米_225,3.54,2026-07-15
352446584027,1101010001,大米_214,4.75,2026-07-15
734581356061,1101010001,大米_228,6.38,2026-07-15
789043102426,1101010001,大米_275,5.32,2026-07-15
944297526629,1101010001,大米_246,10.19,2026-07-15
175791842225,1101010001,大米_291,6.58,2026-07-15
609218869766,1101010001,大米_105,3.05,2026-07-15
656507797340,1101010001,大米_142,9.17,2026-07-15
340090037502,1101010001,大米_279,4.96,2026-07-15
584240535162,1101010001,大米_161,3.73,2026-07-15
223857600454,1101010001,大米_265,2.64,2026-07-15
988462921359,1101010001,大米_29,5.18,2026-07-15
591343443012,1101010001,大米_97,3.97,2026-07-15
382855341258,1101010001,大米_297,4.8,2026-07-15
300054755737,1101010001,大米_18,3.28,2026-07-15
103459792362,1101010001,大米_201,3.18,2026-07-15
950683748525,1101010001,大米_225,2.99,2026-07-15
764377174944,1101010001,大米_78,4.64,2026-07-15
171323673277,1101010001,大米_177,2.4,2026-07-15
787302568751,1101010001,大米_10,5.03,2026-07-15
222092068264,1101010001,大米_122,3.76,2026-07-15
756720858810,1101010001,大米_241,2.77,2026-07-15
251693501243,1101010001,大米_34,3.8,2026-07-15
770156456705,1101010001,大米_211,3.45,2026-07-15
707765968216,1101010001,大米_271,2.03,2026-07-15
816976493443,1101010001,大米_212,4.34,2026-07-15
525527521009,1101010001,大米_253,3.76,2026-07-15
944297526629,1101010001,大米_246,5.05,2026-07-15
793984621746,1101010001,大米_74,5.7,2026-07-15
111539211847,1101010001,大米_251,3.41,2026-07-15
158422754649,1101010001,大米_75,2.65,2026-07-15
192685338353,1101010001,大米_128,3.03,2026-07-15
833358386435,1101010001,大米_238,3.65,2026-07-15
293854265407,1101010001,大米_179,4.36,2026-07-15
159280823726,1101010001,大米_288,5.49,2026-07-15
610649809346,1101010001,大米_299,6.47,2026-07-15
392207117515,1101010001,大米_133,4.39,2026-07-15
894552695340,1101010001,大米_215,6.18,2026-07-15
492429797684,1101010001,大米_48,3.93,2026-07-15
873444722918,1101010001,大米_83,6.84,2026-07-15
250158579797,1101010001,大米_168,5.36,2026-07-15
319664007649,1101010001,大米_143,4.63,2026-07-15
958799310584,1101010001,大米_159,4.4,2026-07-15
398616570270,1101010001,大米_240,4.33,2026-07-15
774771581869,1101010001,大米_41,4.25,2026-07-15
674296842484,1101010001,大米_287,4.39,2026-07-15
452995484936,1101010001,大米_206,3.81,2026-07-15
343202173690,1101010001,大米_175,4.11,2026-07-15
442043118556,1101010001,大米_270,7.04,2026-07-15
991196315757,1101010001,大米_302,4.26,2026-07-15
195208925610,1101010001,大米_131,2.82,2026-07-15
390683532355,1101010001,大米_180,5.33,2026-07-15
351142541910,1101010001,大米_61,2.66,2026-07-15
188064333442,1101010001,大米_121,5.26,2026-07-15
600436649506,1101010001,大米_242,4.66,2026-07-15
372007439670,1101010001,大米_145,3.37,2026-07-15
856194733094,1101010001,大米_70,3.0,2026-07-15
483610718795,1101010001,大米_50,3.51,2026-07-15
122284946435,1101010001,大米_156,3.49,2026-07-15
610454935893,1101010001,大米_274,4.01,2026-07-15
538991681753,1101010001,大米_219,5.48,2026-07-15
193276879965,1101010001,大米_285,5.88,2026-07-15
772262728312,1101010001,大米_263,5.3,2026-07-15
920747522593,1101010001,大米_127,5.25,2026-07-15
959716720904,1101010001,大米_8,4.67,2026-07-15
727480809760,1101010001,大米_231,4.43,2026-07-15
504636132674,1101010001,大米_256,4.7,2026-07-15
422650657536,1101010001,大米_188,4.22,2026-07-15
583850755517,1101010001,大米_113,4.92,2026-07-15
686639351792,1101010001,大米_9,4.14,2026-07-15
354512854897,1101010001,大米_192,4.68,2026-07-15
610649809346,1101010001,大米_299,4.32,2026-07-15
128986863721,1101010001,大米_277,2.82,2026-07-15
280516194071,1101010001,大米_149,4.0,2026-07-15
445595336256,1101010001,大米_14,3.84,2026-07-15
551985758736,1101010001,大米_95,5.25,2026-07-15
395123487850,1101010001,大米_26,4.03,2026-07-15
340901478159,1101010001,大米_269,5.02,2026-07-15
342858446251,1101010001,大米_106,3.24,2026-07-15
683657283900,1101010001,大米_100,4.64,2026-07-15
584240535162,1101010001,大米_161,3.36,2026-07-15
945831417949,1101010001,大米_1,3.61,2026-07-15
674625126409,1101010001,大米_303,2.68,2026-07-15
226051693826,1101010001,大米_261,5.21,2026-07-15
122785946889,1101010001,大米_135,3.93,2026-07-15
252347993480,1101010001,大米_120,3.66,2026-07-15
496623633765,1101010001,大米_184,6.17,2026-07-15
563210899191,1101010001,大米_187,2.69,2026-07-15
343202173690,1101010001,大米_175,3.51,2026-07-15
667955527186,1101010001,大米_196,2.88,2026-07-15
442043118556,1101010001,大米_270,4.96,2026-07-15
779209820202,1101010001,大米_99,4.34,2026-07-15
496623633765,1101010001,大米_184,4.9,2026-07-15
943360630316,1101010001,大米_235,3.67,2026-07-15
483700984796,1101010001,大米_132,3.39,2026-07-15
223340930146,1101010001,大米_174,3.09,2026-07-15
686639351792,1101010001,大米_9,4.03,2026-07-15
790429099988,1101010001,大米_77,3.04,2026-07-15
492429797684,1101010001,大米_48,4.0,2026-07-15
226051693826,1101010001,大米_261,4.25,2026-07-15
944297526629,1101010001,大米_246,3.82,2026-07-15
674625126409,1101010001,大米_303,2.89,2026-07-15
660782498134,1101010001,大米_178,3.98,2026-07-15
759231504675,1101010001,大米_294,2.98,2026-07-15
133942998327,1101010001,大米_216,3.04,2026-07-15
793087296060,1101010001,大米_89,3.6,2026-07-15
276167493651,1101010001,大米_163,3.56,2026-07-15
971961247652,1101010001,大米_3,2.78,2026-07-15
691410153668,1101010001,大米_224,5.03,2026-07-15
802234407306,1101010001,大米_146,3.37,2026-07-15
220921523822,1101010001,大米_162,5.26,2026-07-15
331943329056,1101010001,大米_293,4.43,2026-07-15
172194647903,1101010001,大米_300,4.16,2026-07-15
610454935893,1101010001,大米_274,4.13,2026-07-15
147595019795,1101010001,大米_12,3.82,2026-07-15
477216527133,1101010001,大米_91,3.4,2026-07-15
772262728312,1101010001,大米_263,4.26,2026-07-15
591143464361,1101010001,大米_217,4.06,2026-07-15
736561134040,1101010002,面粉_199,6.52,2026-07-15
233252739705,1101010002,面粉_82,5.65,2026-07-15
896835945382,1101010002,面粉_218,9.72,2026-07-15
612096679646,1101010002,面粉_229,9.78,2026-07-15
