product_id,category_id,name,price,change_date
331701444410,1101010001,大米_292,5.81,2028-03-25
186622374831,1101010001,大米_169,7.56,2028-03-25
963877525880,1101010001,大米_278,6.83,2028-03-25
600436649506,1101010001,大米_242,8.16,2028-03-25
361431196470,1101010001,大米_46,9.23,2028-03-25
790429099988,1101010001,大米_77,4.46,2028-03-25
797675927685,1101010001,大米_301,3.35,2028-03-25
602807511034,1101010001,大米_190,4.8,2028-03-25
958799310584,1101010001,大米_159,5.58,2028-03-25
551985758736,1101010001,大米_95,6.27,2028-03-25
220921523822,1101010001,大米_162,10.45,2028-03-25
764377174944,1101010001,大米_78,4.37,2028-03-25
133942998327,1101010001,大米_216,3.46,2028-03-25
127336140671,1101010001,大米_30,6.45,2028-03-25
945831417949,1101010001,大米_1,4.38,2028-03-25
153915230472,1101010001,大米_118,6.4,2028-03-25
119524582774,1101010001,大米_90,2.6,2028-03-25
250158579797,1101010001,大米_168,6.35,2028-03-25
372007439670,1101010001,大米_145,3.6,2028-03-25
711053548367,1101010001,大米_260,4.03,2028-03-25
222092068264,1101010001,大米_122,6.32,2028-03-25
313235010074,1101010001,大米_16,4.37,2028-03-25
159280823726,1101010001,大米_288,4.43,2028-03-25
809964741271,1101010001,大米_234,3.8,2028-03-25
105747153337,1101010001,大米_312,5.57,2028-03-25
976133478953,1101010001,大米_264,5.16,2028-03-25
157678462179,1101010001,大米_80,4.68,2028-03-25
390014920967,1101010001,大米_112,5.79,2028-03-25
725952758104,1101010001,大米_137,5.98,2028-03-25
988462921359,1101010001,大米_29,5.0,2028-03-25
971961247652,1101010001,大米_3,3.86,2028-03-25
212915257783,1101010001,大米_200,3.62,2028-03-25
873444722918,1101010001,大米_83,3.88,2028-03-25
199650303393,1101010001,大米_220,3.55,2028-03-25
398639896759,1101010001,大米_39,4.0,2028-03-25
395123487850,1101010001,大米_26,4.15,2028-03-25
295703223511,1101010001,大米_64,4.82,2028-03-25
336231207031,1101010001,大米_103,3.09,2028-03-25
769604791514,1101010001,大米_73,4.74,2028-03-25
644188781116,1101010001,大米_87,3.1,2028-03-25
894552695340,1101010001,大米_215,7.1,2028-03-25
105747153337,1101010001,大米_312,3.5,2028-03-25
463225405641,1101010001,大米_13,4.02,2028-03-25
988197278462,1101010001,大米_62,3.51,2028-03-25
881952432549,1101010001,大米_205,2.91,2028-03-25
757891291342,1101010001,大米_123,4.67,2028-03-25
398639896759,1101010001,大米_39,3.58,2028-03-25
523403452142,1101010001,大米_283,2.66,2028-03-25
824671678548,1101010001,大米_170,3.76,2028-03-25
423197940643,1101010001,大米_173,3.91,2028-03-25
725952758104,1101010001,大米_137,4.01,2028-03-25
147678826118,1101010001,大米_110,3.58,2028-03-25
618141223938,1101010001,大米_124,3.96,2028-03-25
971961247652,1101010001,大米_3,2.78,2028-03-25
172194647903,1101010001,大米_300,4.16,2028-03-25
797675927685,1101010001,大米_301,3.12,2028-03-25
212915257783,1101010001,大米_200,2.99,2028-03-25
223340930146,1101010001,大米_174,3.09,2028-03-25
504636132674,1101010001,大米_256,4.52,2028-03-25
303195301032,1101010001,大米_45,4.24,2028-03-25
271039857326,1101010001,大米_304,4.4,2028-03-25
739374423586,1101010001,大米_7,4.53,2028-03-25
637154178783,1101010001,大米_98,4.48,2028-03-25
352446584027,1101010001,大米_214,3.84,2028-03-25
438041055645,1101010001,大米_230,3.88,2028-03-25
319664007649,1101010001,大米_143,4.53,2028-03-25
157678462179,1101010001,大米_80,4.26,2028-03-25
222092068264,1101010001,大米_122,3.04,2028-03-25
184089682186,1101010001,大米_273,3.63,2028-03-25
159280823726,1101010001,大米_288,4.0,2028-03-25
151816616564,1101010001,大米_24,4.44,2028-03-25
293854265407,1101010001,大米_179,2.98,2028-03-25
789043102426,1101010001,大米_275,4.61,2028-03-25
728328409544,1101010001,大米_60,3.86,2028-03-25
138999764579,1101010001,大米_254,3.33,2028-03-25
199650303393,1101010001,大米_220,3.53,2028-03-25
284079857466,1101010001,大米_154,3.07,2028-03-25
540591254224,1101010001,大米_66,3.88,2028-03-25
193276879965,1101010001,大米_285,4.13,2028-03-25
976133478953,1101010001,大米_264,4.04,2028-03-25
530398838365,1101010001,大米_232,3.26,2028-03-25
802234407306,1101010001,大米_146,3.37,2028-03-25
565134516286,1101010001,大米_116,4.14,2028-03-25
280516194071,1101010001,大米_149,3.89,2028-03-25
519397754525,1101010001,大米_5,3.33,2028-03-25
498706863103,1101010001,大米_182,3.94,2028-03-25
101451696602,1101010001,大米_284,2.9,2028-03-25
354976877571,1101010001,大米_23,4.26,2028-03-25
727480809760,1101010001,大米_231,3.78,2028-03-25
462254215448,1101010001,大米_71,4.63,2028-03-25
674296842484,1101010001,大米_287,4.32,2028-03-25
790429099988,1101010001,大米_77,3.04,2028-03-25
711053548367,1101010001,大米_260,2.91,2028-03-25
409991742138,1101010001,大米_55,4.01,2028-03-25
856194733094,1101010001,大米_70,3.13,2028-03-25
933020592207,1101010001,大米_186,5.03,2028-03-25
920747522593,1101010001,大米_127,4.7,2028-03-25
295703223511,1101010001,大米_64,4.08,2028-03-25
283159185293,1101010001,大米_140,3.22,2028-03-25
584240535162,1101010001,大米_161,2.8,2028-03-25
674625126409,1101010001,大米_303,2.89,2028-03-25
115147845361,1101010001,大米_82,2.86,2028-03-25
111539211847,1101010001,大米_251,3.14,2028-03-25
185330970508,1101010001,大米_147,3.55,2028-03-25
732528891074,1101010001,大米_189,3.24,2028-03-25
602807511034,1101010001,大米_190,3.0,2028-03-25
439762860472,1101010001,大米_138,3.1,2028-03-25
258657907552,1101010001,大米_250,3.13,2028-03-25
145699739995,1101010001,大米_289,2.51,2028-03-25
387686896236,1101010001,大米_237,2.83,2028-03-25
873444722918,1101010001,大米_83,4.14,2028-03-25
563210899191,1101010001,大米_187,2.16,2028-03-25
395123487850,1101010001,大米_26,3.5,2028-03-25
372007439670,1101010001,大米_145,2.91,2028-03-25
610454935893,1101010001,大米_274,4.13,2028-03-25
933360656085,1101010001,大米_79,3.62,2028-03-25
278334867803,1101010001,大米_117,3.3,2028-03-25
250800649353,1101010001,大米_53,3.31,2028-03-25
526437501169,1101010001,大米_31,4.02,2028-03-25
867512270891,1101010001,大米_223,2.28,2028-03-25
612096679646,1101010002,面粉_229,11.27,2028-03-25
397682427348,1101010002,面粉_228,7.6,2028-03-25
577045471290,1101010002,面粉_206,11.48,2028-03-25
219258685527,1101010002,面粉_42,11.27,2028-03-25
906288505791,1101010002,面粉_107,9.42,2028-03-25
931216152909,1101010002,面粉_261,9.13,2028-03-25
932882812483,1101010002,面粉_88,7.67,2028-03-25
797415086732,1101010002,面粉_3,5.98,2028-03-25
264037910003,1101010002,面粉_122,6.83,2028-03-25
270627774297,1101010002,面粉_77,7.59,2028-03-25
942592255308,1101010002,面粉_52,10.52,2028-03-25
553032127465,1101010002,面粉_23,7.95,2028-03-25
678043164325,1101010002,面粉_149,7.23,2028-03-25
147968256016,1101010002,面粉_307,7.14,2028-03-25
285557905944,1101010002,面粉_253,6.42,2028-03-25
643479327172,1101010002,面粉_220,9.43,2028-03-25
915961947938,1101010002,面粉_196,7.02,2028-03-25
370251024347,1101010002,面粉_266,4.62,2028-03-25
225751353703,1101010002,面粉_58,9.29,2028-03-25
161580682380,1101010002,面粉_83,6.37,2028-03-25
935557599502,1101010002,面粉_127,4.49,2028-03-25
606370695388,1101010002,面粉_225,4.3,2028-03-25
166717870411,1101010002,面粉_60,11.21,2028-03-25
292817899817,1101010002,面粉_136,5.8,2028-03-25
156520553971,1101010002,面粉_302,7.31,2028-03-25
367186306207,1101010002,面粉_74,9.65,2028-03-25
977852608357,1101010002,面粉_14,5.92,2028-03-25
164800190294,1101010002,面粉_197,4.67,2028-03-25
