product_id,category_id,name,price,change_date
331701444410,1101010001,大米_292,5.81,2027-12-22
186622374831,1101010001,大米_169,7.56,2027-12-22
336231207031,1101010001,大米_103,5.09,2027-12-22
963877525880,1101010001,大米_278,6.83,2027-12-22
172194647903,1101010001,大米_300,6.79,2027-12-22
600436649506,1101010001,大米_242,8.16,2027-12-22
866434033085,1101010001,大米_266,6.01,2027-12-22
950683748525,1101010001,大米_225,6.36,2027-12-22
971961247652,1101010001,大米_3,2.93,2027-12-22
442475670310,1101010001,大米_40,8.64,2027-12-22
361431196470,1101010001,大米_46,9.23,2027-12-22
492429797684,1101010001,大米_48,7.59,2027-12-22
477216527133,1101010001,大米_91,5.23,2027-12-22
582630995520,1101010001,大米_281,5.4,2027-12-22
786371839819,1101010001,大米_36,7.03,2027-12-22
382855341258,1101010001,大米_297,4.03,2027-12-22
790429099988,1101010001,大米_77,4.46,2027-12-22
797675927685,1101010001,大米_301,3.35,2027-12-22
437571895004,1101010001,大米_239,4.58,2027-12-22
390545931533,1101010001,大米_119,6.48,2027-12-22
331943329056,1101010001,大米_293,6.25,2027-12-22
390683532355,1101010001,大米_180,8.05,2027-12-22
757891291342,1101010001,大米_123,8.24,2027-12-22
602807511034,1101010001,大米_190,4.8,2027-12-22
734581356061,1101010001,大米_228,4.61,2027-12-22
894552695340,1101010001,大米_215,6.65,2027-12-22
958799310584,1101010001,大米_159,5.58,2027-12-22
933020592207,1101010001,大米_186,7.74,2027-12-22
563210899191,1101010001,大米_187,2.44,2027-12-22
551985758736,1101010001,大米_95,6.27,2027-12-22
220921523822,1101010001,大米_162,10.45,2027-12-22
252347993480,1101010001,大米_120,4.26,2027-12-22
157256540858,1101010001,大米_2,4.98,2027-12-22
626363896857,1101010001,大米_267,4.03,2027-12-22
145699739995,1101010001,大米_289,5.62,2027-12-22
764377174944,1101010001,大米_78,4.37,2027-12-22
133942998327,1101010001,大米_216,3.46,2027-12-22
390014920967,1101010001,大米_112,5.17,2027-12-22
727480809760,1101010001,大米_231,5.36,2027-12-22
188064333442,1101010001,大米_121,5.31,2027-12-22
127336140671,1101010001,大米_30,6.45,2027-12-22
945831417949,1101010001,大米_1,4.38,2027-12-22
753035165757,1101010001,大米_204,5.65,2027-12-22
392207117515,1101010001,大米_133,5.48,2027-12-22
153915230472,1101010001,大米_118,6.4,2027-12-22
119524582774,1101010001,大米_90,2.6,2027-12-22
250158579797,1101010001,大米_168,6.35,2027-12-22
194737197138,1101010001,大米_102,4.34,2027-12-22
278334867803,1101010001,大米_117,6.19,2027-12-22
683657283900,1101010001,大米_100,5.56,2027-12-22
686639351792,1101010001,大米_9,8.35,2027-12-22
463225405641,1101010001,大米_13,3.46,2027-12-22
250800649353,1101010001,大米_53,4.5,2027-12-22
372007439670,1101010001,大米_145,3.6,2027-12-22
711053548367,1101010001,大米_260,4.03,2027-12-22
222092068264,1101010001,大米_122,6.32,2027-12-22
768655730040,1101010001,大米_305,8.95,2027-12-22
988462921359,1101010001,大米_29,7.8,2027-12-22
442043118556,1101010001,大米_270,10.34,2027-12-22
258657907552,1101010001,大米_250,5.12,2027-12-22
313235010074,1101010001,大米_16,4.37,2027-12-22
159280823726,1101010001,大米_288,4.43,2027-12-22
824671678548,1101010001,大米_170,6.35,2027-12-22
809964741271,1101010001,大米_234,3.8,2027-12-22
794469149325,1101010001,大米_22,3.39,2027-12-22
128986863721,1101010001,大米_277,4.03,2027-12-22
105747153337,1101010001,大米_312,5.57,2027-12-22
285543629427,1101010001,大米_115,2.82,2027-12-22
122284946435,1101010001,大米_156,4.7,2027-12-22
368765966440,1101010001,大米_160,4.4,2027-12-22
976133478953,1101010001,大米_264,5.16,2027-12-22
398616570270,1101010001,大米_240,5.84,2027-12-22
157678462179,1101010001,大米_80,4.68,2027-12-22
833358386435,1101010001,大米_238,4.97,2027-12-22
385948686484,1101010001,大米_129,5.06,2027-12-22
390014920967,1101010001,大米_112,5.79,2027-12-22
625169729029,1101010001,大米_130,2.71,2027-12-22
725952758104,1101010001,大米_137,5.98,2027-12-22
988462921359,1101010001,大米_29,5.0,2027-12-22
833358386435,1101010001,大米_238,3.86,2027-12-22
588014850955,1101010001,大米_150,4.59,2027-12-22
188565532096,1101010001,大米_164,3.46,2027-12-22
971961247652,1101010001,大米_3,3.86,2027-12-22
423197940643,1101010001,大米_173,4.83,2027-12-22
867512270891,1101010001,大米_223,2.49,2027-12-22
212915257783,1101010001,大米_200,3.62,2027-12-22
637154178783,1101010001,大米_98,5.12,2027-12-22
873444722918,1101010001,大米_83,3.88,2027-12-22
636405171624,1101010001,大米_57,6.39,2027-12-22
915339479104,1101010001,大米_244,5.24,2027-12-22
199650303393,1101010001,大米_220,3.55,2027-12-22
660782498134,1101010001,大米_178,5.04,2027-12-22
437571895004,1101010001,大米_239,4.49,2027-12-22
857193266091,1101010001,大米_236,3.4,2027-12-22
398639896759,1101010001,大米_39,4.0,2027-12-22
797675927685,1101010001,大米_301,4.1,2027-12-22
591143464361,1101010001,大米_217,4.89,2027-12-22
290471015057,1101010001,大米_195,3.46,2027-12-22
395123487850,1101010001,大米_26,4.15,2027-12-22
707093263583,1101010001,大米_136,5.51,2027-12-22
295703223511,1101010001,大米_64,4.82,2027-12-22
336231207031,1101010001,大米_103,3.09,2027-12-22
769604791514,1101010001,大米_73,4.74,2027-12-22
644188781116,1101010001,大米_87,3.1,2027-12-22
715991497642,1101010001,大米_17,3.45,2027-12-22
430099668650,1101010001,大米_193,3.4,2027-12-22
602807511034,1101010001,大米_190,4.76,2027-12-22
894552695340,1101010001,大米_215,7.1,2027-12-22
950683748525,1101010001,大米_225,3.48,2027-12-22
